time,ia,ib,ic,Tlevel,PClimit,action
0,10.758590252737733,18.700015263965213,2.447314908212279,0.0,5,A15
1,0.6414270350845186,10.56078389037359,16.861034915749762,0.9137169368750216,3,A15
2,9.204300446720561,0.0,18.370677563936745,0.0,3,A15
3,0.6970079782283589,16.136833932335517,11.987821979662696,0.980311827213536,5,A15
4,12.504994326011069,0.2338847737933314,5.002029170541926,0.3823848220182162,5,A15
5,2.336647871801034,16.91579986818981,8.015172328325853,0.5986163668441433,5,A15
6,2.2391858284131883,11.267185809704737,1.9116736443372062,0.018420630941707872,2,A15
7,3.9539501710717717,13.997874646586068,16.476146016226437,0.35046003120792857,2,A15
8,13.642607704151342,3.3411829808213267,12.836974613093767,0.5485704555727972,5,A15
9,13.719362485374173,3.4122440413511956,10.744739797947013,0.2268566139286231,4,A15
10,9.227243802939842,2.055357875980104,11.684468999958867,0.0029818982489416834,1,A15
11,8.138418536802858,4.5345338000609114,13.340175722228832,0.6532391470073273,4,A15
12,10.91714368921793,19.00676859837653,6.738467619929405,0.434413507784998,2,A15
13,14.206827397309546,14.212222964053938,16.200698910239186,1.0,2,A8
14,4.613067479781321,4.450160318771315,12.935865876365485,1.0,2,A8
15,12.200428595392264,12.241857848416753,17.453184729733582,0.5321077034603957,4,A8
16,11.204354382850925,11.347965168782427,19.427497430271867,0.8968651369895585,3,A8
17,8.70204688149785,8.599563750028484,2.6269637689719727,0.8820161096171619,2,A8
18,3.5930114775582216,3.5884423833361967,14.570361126185984,0.8765880743550516,3,A8
19,10.280821722450055,10.390338782137086,15.82012975884413,0.8124009988996288,3,A8
20,14.699134031802629,15.037815546025053,6.04194284283529,0.833531281807781,4,A8
21,18.944463389486327,19.1556877969669,15.855366021842494,1.0,1,A8
22,3.133476115190048,3.1082536304598096,5.3242523325336055,0.9665459504903406,4,A8
23,0.6999243756487572,0.9007183864521862,15.57262699823098,0.9871738509810241,4,A8
24,7.588363984453071,7.366924108183057,0.17693027121423288,1.0,1,A8
25,16.073220507944523,15.922761533566726,18.55012215712946,1.0,4,A8
26,0.44726783531610315,0.06417274177182852,0.0,1.0,5,A2
27,9.93216327001582,4.279412079618295,10.143018350059183,1.0,5,A14
28,3.866465945510451,0.4289827390784162,0.4473567758965334,0.8675941552623884,1,A11
29,8.259576546956925,17.89224562998018,17.91836813287265,1.0,4,A12
30,5.313235578629629,15.649183363597343,15.7436671812017,1.0,2,A11
