time,xin,TL,BL,reset,ic,T,action
0.0,-1.0,0.7393032086501066,2.6458106426654044,1,2.2686488681512973,0.1,A13
5.5,-0.6734649842599265,0.7393032086501066,2.6458106426654044,1,2.2686488681512973,0.1,A13
11.0,-0.530292156312949,0.7393032086501066,2.6458106426654044,1,2.2686488681512973,0.1,A13
11.01,0.4358107045543861,-7.432135618223353,3.262046310799459,0,-0.6808218844354066,0.1,A20
13.0,-1.0,-7.432135618223353,3.262046310799459,0,-0.6808218844354066,0.1,A20
15.0,-0.5016809254304517,-7.432135618223353,3.262046310799459,0,-0.6808218844354066,0.1,A20
15.01,0.36725642784958756,7.757010585728615,4.463068959103483,0,-8.35638018337302,0.1,A20
15.5,-0.24727051286147073,7.757010585728615,4.463068959103483,0,-8.35638018337302,0.1,A20
16.0,0.6257026182484788,7.757010585728615,4.463068959103483,0,-8.35638018337302,0.1,A20
16.01,0.12654854423391937,9.094726713739238,8.063206649649427,1,-3.4046316323567165,0.1,A7
16.5,0.9570628341505012,9.094726713739238,8.063206649649427,1,-3.4046316323567165,0.1,A7
17.0,-0.46015067613974603,9.094726713739238,8.063206649649427,1,-3.4046316323567165,0.1,A7
17.01,-0.615823703548273,8.080603071149099,-4.347576543998386,1,-3.2533370082997726,0.1,A3
17.5,0.8365496729593696,8.080603071149099,-4.347576543998386,1,-3.2533370082997726,0.1,A3
18.0,-0.6449977820666335,8.080603071149099,-4.347576543998386,1,-3.2533370082997726,0.1,A3
18.01,0.6169771473001332,8.934881293499998,4.054506042072923,0,-2.510444929131424,0.1,A18
18.5,0.4783248416411585,8.934881293499998,4.054506042072923,0,-2.510444929131424,0.1,A18
19.0,-0.5147652877607265,8.934881293499998,4.054506042072923,0,-2.510444929131424,0.1,A18
19.01,0.18563724876867016,-0.9001124713636859,-3.5097379240926347,0,2.424043316851339,0.1,A17
19.5,0.6690774584603894,-0.9001124713636859,-3.5097379240926347,0,2.424043316851339,0.1,A17
20.0,0.9368962524118178,-0.9001124713636859,-3.5097379240926347,0,2.424043316851339,0.1,A17
