time,xin,TL,BL,reset,ic,T,action
0.0,-0.46854390333528806,-8.923613241920812,3.5525439328205106,0,-9.257629758335375,0.1,A19
4.5,0.8033618421290154,-8.923613241920812,3.5525439328205106,0,-9.257629758335375,0.1,A19
9.0,0.5058193757458942,-8.923613241920812,3.5525439328205106,0,-9.257629758335375,0.1,A19
9.01,-0.06845013802060129,5.370994710786743,-9.71221661192719,1,-4.008041118179413,0.1,A1
13.0,0.24696239175523327,5.370994710786743,-9.71221661192719,1,-4.008041118179413,0.1,A1
17.0,0.5268777606006048,5.370994710786743,-9.71221661192719,1,-4.008041118179413,0.1,A1
17.01,-0.43319514606409615,2.998163406366757,-0.9259816971028492,0,-6.680738319597422,0.1,A20
17.5,-1.0,2.998163406366757,-0.9259816971028492,0,-6.680738319597422,0.1,A20
18.0,0.5908499733280603,2.998163406366757,-0.9259816971028492,0,-6.680738319597422,0.1,A20
18.01,-0.9624702214049576,1.3102063264006585,-4.90720924452148,1,-4.523463228983822,0.1,A1
18.5,0.5565597408037095,1.3102063264006585,-4.90720924452148,1,-4.523463228983822,0.1,A1
19.0,0.9180424555530229,1.3102063264006585,-4.90720924452148,1,-4.523463228983822,0.1,A1
19.01,0.8630163522344796,3.8221895429429438,-0.1466275725169357,0,-2.9903775449042502,0.1,A18
19.5,0.029387429875798787,3.8221895429429438,-0.1466275725169357,0,-2.9903775449042502,0.1,A18
20.0,-0.02511340829639719,3.8221895429429438,-0.1466275725169357,0,-2.9903775449042502,0.1,A18
