time,xin,TL,BL,reset,ic,T,action
0.0,-0.33190192272397034,8.696678723383762,3.9779523746696466,1,7.643418720568061,0.1,A1
5.5,0.8864380231387194,8.696678723383762,3.9779523746696466,1,7.643418720568061,0.1,A1
11.0,1.0,8.696678723383762,3.9779523746696466,1,7.643418720568061,0.1,A1
11.01,0.38138588063989576,-10.0,8.265042991581897,0,-1.3623551799845686,0.1,A18
12.0,-0.12837631260505455,-10.0,8.265042991581897,0,-1.3623551799845686,0.1,A18
13.0,-0.5821857921719846,-10.0,8.265042991581897,0,-1.3623551799845686,0.1,A18
13.01,0.7146845824684447,2.553578223695741,7.481248680146521,0,1.79837190973082,0.1,A18
13.5,-0.5020875732819012,2.553578223695741,7.481248680146521,0,1.79837190973082,0.1,A18
14.0,-0.5025262051215937,2.553578223695741,7.481248680146521,0,1.79837190973082,0.1,A18
14.01,0.5144320405150993,2.4853574406658225,-2.377845877401721,1,9.203307240190544,0.1,A11
14.5,0.6559338809067456,2.4853574406658225,-2.377845877401721,1,9.203307240190544,0.1,A11
15.0,-0.2512935329443,2.4853574406658225,-2.377845877401721,1,9.203307240190544,0.1,A11
15.01,0.3823588949899801,-4.248872172614555,10.0,0,-5.574205887101118,0.1,A18
15.5,0.20584199874183295,-4.248872172614555,10.0,0,-5.574205887101118,0.1,A18
16.0,-0.6707453508080992,-4.248872172614555,10.0,0,-5.574205887101118,0.1,A18
16.01,0.08008820953227724,-4.685373532299127,-6.755672707181208,1,-2.12647242367765,0.1,A10
16.5,-0.40704783726798843,-4.685373532299127,-6.755672707181208,1,-2.12647242367765,0.1,A10
17.0,-0.5711247871971925,-4.685373532299127,-6.755672707181208,1,-2.12647242367765,0.1,A10
17.01,0.22779799697069292,1.4913163990274363,-6.524276762245693,0,4.804566299721504,0.1,A17
17.5,0.29251310578923273,1.4913163990274363,-6.524276762245693,0,4.804566299721504,0.1,A17
18.0,0.32342606759185366,1.4913163990274363,-6.524276762245693,0,4.804566299721504,0.1,A17
18.01,0.711459012572309,-1.629039453238164,-7.108588884524621,1,-3.374035267507054,0.1,A4
18.5,-0.41384672599668093,-1.629039453238164,-7.108588884524621,1,-3.374035267507054,0.1,A4
19.0,0.21963117930735443,-1.629039453238164,-7.108588884524621,1,-3.374035267507054,0.1,A4
19.01,-0.8905047088863041,-7.378075545393628,9.768564421877375,0,-1.838903848300708,0.1,A19
19.5,-0.6679014466606712,-7.378075545393628,9.768564421877375,0,-1.838903848300708,0.1,A19
20.0,-0.8754011439524713,-7.378075545393628,9.768564421877375,0,-1.838903848300708,0.1,A19
