time,xin,TL,BL,reset,ic,T,action
0.0,-0.9442419261887731,7.251083543434401,-8.217597810632398,1,7.034963074525077,0.1,A3
3.0,-0.20374901281370073,7.251083543434401,-8.217597810632398,1,7.034963074525077,0.1,A3
6.0,-0.36970634539603053,7.251083543434401,-8.217597810632398,1,7.034963074525077,0.1,A3
6.01,0.9778371897938631,-9.664442833782765,-3.4116809703692237,0,-9.292680340780956,0.1,A18
9.5,0.7321689492650749,-9.664442833782765,-3.4116809703692237,0,-9.292680340780956,0.1,A18
13.0,-0.20806473506925327,-9.664442833782765,-3.4116809703692237,0,-9.292680340780956,0.1,A18
13.01,-0.37550403787256736,-9.654544480506349,1.1711969465447838,0,2.928321183504135,0.1,A17
15.5,-0.32064381055859226,-9.654544480506349,1.1711969465447838,0,2.928321183504135,0.1,A17
18.0,0.39956333933208943,-9.654544480506349,1.1711969465447838,0,2.928321183504135,0.1,A17
18.01,-0.3845979160892439,-7.410764045802674,6.310815960657887,1,2.483541552978661,0.1,A16
18.5,-0.872890986877201,-7.410764045802674,6.310815960657887,1,2.483541552978661,0.1,A16
19.0,0.8245772891851764,-7.410764045802674,6.310815960657887,1,2.483541552978661,0.1,A16
19.01,-1.0,1.3643325808314275,4.792647944077562,0,-8.822196567236599,0.1,A17
19.5,-0.07390917125056773,1.3643325808314275,4.792647944077562,0,-8.822196567236599,0.1,A17
20.0,1.0,1.3643325808314275,4.792647944077562,0,-8.822196567236599,0.1,A17
