time,xin,TL,BL,reset,ic,T,action
0.0,0.27020301958336534,8.72287763896611,0.3324984928676362,0,1.0443794306663183,0.1,A19
3.0,0.6448264246883659,8.72287763896611,0.3324984928676362,0,1.0443794306663183,0.1,A19
6.0,0.09021787350864918,8.72287763896611,0.3324984928676362,0,1.0443794306663183,0.1,A19
6.01,0.1255767783498849,9.158770460141284,-6.872980858310624,1,4.683257630763114,0.1,A3
7.0,0.22451634778074592,9.158770460141284,-6.872980858310624,1,4.683257630763114,0.1,A3
8.0,0.10991154004016046,9.158770460141284,-6.872980858310624,1,4.683257630763114,0.1,A3
8.01,0.5886795555726796,4.123133393974268,0.3595554589333876,0,-2.9319630376041124,0.1,A20
11.5,-0.9456329253780269,4.123133393974268,0.3595554589333876,0,-2.9319630376041124,0.1,A20
15.0,1.0,4.123133393974268,0.3595554589333876,0,-2.9319630376041124,0.1,A20
15.01,0.16288655135853158,-2.8669527877756362,7.412729715188856,0,6.305539936244774,0.1,A20
17.5,-0.939709796069857,-2.8669527877756362,7.412729715188856,0,6.305539936244774,0.1,A20
20.0,0.04642431586011542,-2.8669527877756362,7.412729715188856,0,6.305539936244774,0.1,A20
