time,xin,TL,BL,reset,ic,T,action
0.0,1.0,2.807898637183941,7.416345612206573,0,-7.853996588380592,0.1,A20
5.5,-0.5690613105031548,2.807898637183941,7.416345612206573,0,-7.853996588380592,0.1,A20
11.0,-0.4870142499610298,2.807898637183941,7.416345612206573,0,-7.853996588380592,0.1,A20
11.01,-0.887198708801893,-2.466705950189203,-9.537548115954952,0,5.443880139772304,0.1,A17
11.5,-0.4786963432313889,-2.466705950189203,-9.537548115954952,0,5.443880139772304,0.1,A17
12.0,-0.20229595344888396,-2.466705950189203,-9.537548115954952,0,5.443880139772304,0.1,A17
12.01,0.6528549447848704,6.167673054861268,-1.6584381636281407,1,-8.26078694198021,0.1,A8
14.0,-0.353875826766878,6.167673054861268,-1.6584381636281407,1,-8.26078694198021,0.1,A8
16.0,-0.13381329178566448,6.167673054861268,-1.6584381636281407,1,-8.26078694198021,0.1,A8
16.01,0.150310105560302,4.404096592812623,-6.4546669292999965,0,-0.3062628089482793,0.1,A19
16.5,0.7039023927247681,4.404096592812623,-6.4546669292999965,0,-0.3062628089482793,0.1,A19
17.0,0.34039198028188644,4.404096592812623,-6.4546669292999965,0,-0.3062628089482793,0.1,A19
17.01,0.44686867112964007,-1.6188288396424113,-9.499465376395417,1,0.19597723495630248,0.1,A11
17.5,0.6824763837110175,-1.6188288396424113,-9.499465376395417,1,0.19597723495630248,0.1,A11
18.0,-0.4457468626390817,-1.6188288396424113,-9.499465376395417,1,0.19597723495630248,0.1,A11
18.01,0.7672786189722536,8.370160163539538,-1.8071763815476802,0,1.0376685460642499,0.1,A20
18.5,-0.35082789946256043,8.370160163539538,-1.8071763815476802,0,1.0376685460642499,0.1,A20
19.0,0.12160386992618819,8.370160163539538,-1.8071763815476802,0,1.0376685460642499,0.1,A20
19.01,0.7691058559254924,-5.432943647100965,-3.6876682496560615,1,-3.9881423915906566,0.1,A16
19.5,-0.314200634917575,-5.432943647100965,-3.6876682496560615,1,-3.9881423915906566,0.1,A16
20.0,0.8870269847891024,-5.432943647100965,-3.6876682496560615,1,-3.9881423915906566,0.1,A16
