time,xin,TL,BL,reset,ic,T,action
0.0,-0.0629983437870183,5.782732308222265,7.075185850798491,1,7.413177006422195,0.1,A14
3.5,-0.6824968641315134,5.782732308222265,7.075185850798491,1,7.413177006422195,0.1,A14
7.0,-0.847787482393568,5.782732308222265,7.075185850798491,1,7.413177006422195,0.1,A14
7.01,-0.7119050208083693,4.30426517929039,1.3014315707025972,0,-9.609516603280202,0.1,A17
11.0,0.5036774111184021,4.30426517929039,1.3014315707025972,0,-9.609516603280202,0.1,A17
15.0,0.5409882262994912,4.30426517929039,1.3014315707025972,0,-9.609516603280202,0.1,A17
15.01,0.1621377068837735,5.919229060922914,4.6076281697073185,1,-8.439838003977368,0.1,A8
15.5,-0.7720378681398816,5.919229060922914,4.6076281697073185,1,-8.439838003977368,0.1,A8
16.0,-0.045057862432378304,5.919229060922914,4.6076281697073185,1,-8.439838003977368,0.1,A8
16.01,-0.48685102855546325,-2.3852317975808246,6.798822395434091,0,0.5700964139285638,0.1,A19
17.5,0.9197781007152879,-2.3852317975808246,6.798822395434091,0,0.5700964139285638,0.1,A19
19.0,-0.5422383663753232,-2.3852317975808246,6.798822395434091,0,0.5700964139285638,0.1,A19
19.01,-0.8169111532948772,-0.36671159608395065,-4.356794837458229,1,6.224315757704257,0.1,A11
19.5,0.5602650838735772,-0.36671159608395065,-4.356794837458229,1,6.224315757704257,0.1,A11
20.0,-0.3690813435156324,-0.36671159608395065,-4.356794837458229,1,6.224315757704257,0.1,A11
