time,xin,TL,BL,reset,ic,T,action
0.0,-0.8925667327658064,7.5443897692534705,0.007191325644237523,1,-9.716164575416355,0.1,A7
3.5,-0.3674134868014127,7.5443897692534705,0.007191325644237523,1,-9.716164575416355,0.1,A7
7.0,-0.6468335688923468,7.5443897692534705,0.007191325644237523,1,-9.716164575416355,0.1,A7
7.01,0.7804778992032997,-7.786210955244927,-7.241749122219416,0,-2.8494771359836184,0.1,A20
11.0,0.4499126762822747,-7.786210955244927,-7.241749122219416,0,-2.8494771359836184,0.1,A20
15.0,0.8326502915863414,-7.786210955244927,-7.241749122219416,0,-2.8494771359836184,0.1,A20
15.01,-0.5311595994769795,-7.4824369830682524,-4.7350688000025105,1,5.7358699496530825,0.1,A16
15.5,-0.6329310910472721,-7.4824369830682524,-4.7350688000025105,1,5.7358699496530825,0.1,A16
16.0,0.02023885965051342,-7.4824369830682524,-4.7350688000025105,1,5.7358699496530825,0.1,A16
16.01,0.2375270176556008,3.90824159704304,-5.942614043512975,1,8.372265217319644,0.1,A10
16.5,-0.2779966595224159,3.90824159704304,-5.942614043512975,1,8.372265217319644,0.1,A10
17.0,-1.0,3.90824159704304,-5.942614043512975,1,8.372265217319644,0.1,A10
17.01,-0.7955689387524116,-0.23644680425723408,3.4161943864522826,0,6.739014175825417,0.1,A17
17.5,0.3767235948403589,-0.23644680425723408,3.4161943864522826,0,6.739014175825417,0.1,A17
18.0,0.8337128663426197,-0.23644680425723408,3.4161943864522826,0,6.739014175825417,0.1,A17
18.01,0.7118042993140204,9.02839384634784,3.206326218740003,1,6.203577191976983,0.1,A4
18.5,0.35553927390572837,9.02839384634784,3.206326218740003,1,6.203577191976983,0.1,A4
19.0,1.0,9.02839384634784,3.206326218740003,1,6.203577191976983,0.1,A4
19.01,-0.8394510176889278,-5.339617200625852,-7.36881225668019,0,3.684711345984347,0.1,A19
19.5,0.7208642403167409,-5.339617200625852,-7.36881225668019,0,3.684711345984347,0.1,A19
20.0,-0.8221743747206949,-5.339617200625852,-7.36881225668019,0,3.684711345984347,0.1,A19
