time,xin,TL,BL,reset,ic,T,action
0.0,0.39678897136576174,-6.9324029967545115,0.5221151364361898,1,5.5869411686243104,0.1,A16
4.0,-0.3101114021212452,-6.9324029967545115,0.5221151364361898,1,5.5869411686243104,0.1,A16
8.0,0.3969665411136074,-6.9324029967545115,0.5221151364361898,1,5.5869411686243104,0.1,A16
8.01,0.2780889843548766,-3.949760921091567,8.443810654692282,1,6.177506059126301,0.1,A16
11.0,0.26436373286231296,-3.949760921091567,8.443810654692282,1,6.177506059126301,0.1,A16
14.0,1.0,-3.949760921091567,8.443810654692282,1,6.177506059126301,0.1,A16
14.01,-0.2126388005369373,6.2931455674072865,3.388718157626858,0,-4.900883483979155,0.1,A19
15.5,0.1281042598244002,6.2931455674072865,3.388718157626858,0,-4.900883483979155,0.1,A19
17.0,-0.7143835747361056,6.2931455674072865,3.388718157626858,0,-4.900883483979155,0.1,A19
17.01,0.12591914902027623,-8.20564332386524,-5.928350662548193,0,-0.7962670370249434,0.1,A17
18.5,0.8202349892433771,-8.20564332386524,-5.928350662548193,0,-0.7962670370249434,0.1,A17
20.0,0.8454915878318336,-8.20564332386524,-5.928350662548193,0,-0.7962670370249434,0.1,A17
