time,xin,TL,BL,reset,ic,T,action
0.0,-0.5826658578505772,-3.3239045940939675,8.01214633220653,0,-7.323741274687505,0.1,A20
5.5,-1.0,-3.3239045940939675,8.01214633220653,0,-7.323741274687505,0.1,A20
11.0,-0.5597387866939108,-3.3239045940939675,8.01214633220653,0,-7.323741274687505,0.1,A20
11.01,0.7757850373488353,4.1942217128399335,8.865135410349883,0,-9.69976909774611,0.1,A18
13.0,-0.725562649378616,4.1942217128399335,8.865135410349883,0,-9.69976909774611,0.1,A18
15.0,-0.9583737421334206,4.1942217128399335,8.865135410349883,0,-9.69976909774611,0.1,A18
15.01,-0.03861902493877212,-3.3493439410557455,-5.208819468572995,1,-5.6806830813415825,0.1,A5
15.5,0.1947837817988034,-3.3493439410557455,-5.208819468572995,1,-5.6806830813415825,0.1,A5
16.0,0.5008350879129463,-3.3493439410557455,-5.208819468572995,1,-5.6806830813415825,0.1,A5
16.01,0.2727713089329311,9.5636925188888,-0.0714532214104937,0,1.6967959156371037,0.1,A19
16.5,0.6516143851376794,9.5636925188888,-0.0714532214104937,0,1.6967959156371037,0.1,A19
17.0,-0.15985615268340092,9.5636925188888,-0.0714532214104937,0,1.6967959156371037,0.1,A19
17.01,-0.39797398000269046,-8.04556833916199,-8.057769810606693,1,3.5208421583053973,0.1,A9
17.5,0.03194469453875959,-8.04556833916199,-8.057769810606693,1,3.5208421583053973,0.1,A9
18.0,0.7669939739006539,-8.04556833916199,-8.057769810606693,1,3.5208421583053973,0.1,A9
18.01,0.8497010981854705,-4.306050604302878,-0.9997483467319412,0,9.968748896020804,0.1,A18
18.5,-0.6875790875872707,-4.306050604302878,-0.9997483467319412,0,9.968748896020804,0.1,A18
19.0,-0.9097661875661125,-4.306050604302878,-0.9997483467319412,0,9.968748896020804,0.1,A18
19.01,-0.9262861000506852,0.9668599154496924,-5.515943292134342,1,7.709675953106192,0.1,A11
19.5,0.5368875598817229,0.9668599154496924,-5.515943292134342,1,7.709675953106192,0.1,A11
20.0,0.2843085002528343,0.9668599154496924,-5.515943292134342,1,7.709675953106192,0.1,A11
