time,xin,TL,BL,reset,ic,T,action
0.0,-0.6197531722916996,-0.14809455427031182,6.406184950574705,1,-9.49252391646591,0.1,A13
2.5,-0.5744416134465227,-0.14809455427031182,6.406184950574705,1,-9.49252391646591,0.1,A13
5.0,0.8127993220758565,-0.14809455427031182,6.406184950574705,1,-9.49252391646591,0.1,A13
5.01,0.36145970303185515,-1.6148918588640235,5.679767271267583,0,-8.517377169516386,0.1,A18
6.0,0.3441560444919727,-1.6148918588640235,5.679767271267583,0,-8.517377169516386,0.1,A18
7.0,-0.6189435022688138,-1.6148918588640235,5.679767271267583,0,-8.517377169516386,0.1,A18
7.01,1.0,9.123045928238366,1.7418058081023435,1,-9.396506270346874,0.1,A6
7.5,0.7104680420930949,9.123045928238366,1.7418058081023435,1,-9.396506270346874,0.1,A6
8.0,0.654444344935079,9.123045928238366,1.7418058081023435,1,-9.396506270346874,0.1,A6
8.01,-0.42953271210420785,1.658294552270812,9.5985173495907,0,-2.374682252462625,0.1,A19
8.5,0.5577992575906938,1.658294552270812,9.5985173495907,0,-2.374682252462625,0.1,A19
9.0,-0.30138871656019983,1.658294552270812,9.5985173495907,0,-2.374682252462625,0.1,A19
9.01,0.8665081447010223,1.7094638883680737,8.02932252230056,0,3.437189161616148,0.1,A18
10.0,0.17707047923345787,1.7094638883680737,8.02932252230056,0,3.437189161616148,0.1,A18
11.0,-0.6282849979912806,1.7094638883680737,8.02932252230056,0,3.437189161616148,0.1,A18
11.01,-0.9218293628322964,9.119993462416094,-0.25247183635871373,1,-5.337281413465293,0.1,A5
11.5,-0.09174391684869132,9.119993462416094,-0.25247183635871373,1,-5.337281413465293,0.1,A5
12.0,0.2663121537722175,9.119993462416094,-0.25247183635871373,1,-5.337281413465293,0.1,A5
12.01,-0.4069278881852245,5.87044241795512,3.8250733256325944,0,-4.362289043148606,0.1,A19
14.0,0.6226066339249667,5.87044241795512,3.8250733256325944,0,-4.362289043148606,0.1,A19
16.0,0.41950102915316356,5.87044241795512,3.8250733256325944,0,-4.362289043148606,0.1,A19
16.01,0.2703064357197664,-3.928553498785554,-9.40818271117876,1,8.810652578948382,0.1,A12
16.5,-0.8125825431331581,-3.928553498785554,-9.40818271117876,1,8.810652578948382,0.1,A12
17.0,-0.03894108702187604,-3.928553498785554,-9.40818271117876,1,8.810652578948382,0.1,A12
17.01,0.49009910338452656,5.095049959501782,7.878280400022771,0,9.984748453999707,0.1,A19
17.5,0.9993135444621775,5.095049959501782,7.878280400022771,0,9.984748453999707,0.1,A19
18.0,0.9100754903855057,5.095049959501782,7.878280400022771,0,9.984748453999707,0.1,A19
18.01,-0.8617678109378901,5.506808558050874,5.374220654724004,1,-8.682986714232372,0.1,A5
18.5,-0.5651651617496145,5.506808558050874,5.374220654724004,1,-8.682986714232372,0.1,A5
19.0,0.7818822706926158,5.506808558050874,5.374220654724004,1,-8.682986714232372,0.1,A5
19.01,0.2917339080353625,9.54809581683033,-8.646715584248668,0,-8.241166805445143,0.1,A18
19.5,0.07484322037867286,9.54809581683033,-8.646715584248668,0,-8.241166805445143,0.1,A18
20.0,-0.040439831063094456,9.54809581683033,-8.646715584248668,0,-8.241166805445143,0.1,A18
