time,xin,TL,BL,reset,ic,T,action
0.0,0.9592169476916834,5.212830155257063,0.39113947087824563,1,-0.5977706650537442,0.1,A6
3.0,0.3809453590423646,5.212830155257063,0.39113947087824563,1,-0.5977706650537442,0.1,A6
6.0,0.242616164294426,5.212830155257063,0.39113947087824563,1,-0.5977706650537442,0.1,A6
6.01,-0.2867813501884897,-3.298568855532724,2.3615506288417345,0,3.8451185494929154,0.1,A19
6.5,1.0,-3.298568855532724,2.3615506288417345,0,3.8451185494929154,0.1,A19
7.0,1.0,-3.298568855532724,2.3615506288417345,0,3.8451185494929154,0.1,A19
7.01,0.6314159338329333,6.624593032941107,8.532298977407738,0,9.159010479342228,0.1,A20
8.0,-0.7692940933718602,6.624593032941107,8.532298977407738,0,9.159010479342228,0.1,A20
9.0,-0.05072037155092901,6.624593032941107,8.532298977407738,0,9.159010479342228,0.1,A20
9.01,-0.32063539211206726,5.665340621605722,3.500943942927206,1,-9.984229323566364,0.1,A7
10.0,0.4174442035757,5.665340621605722,3.500943942927206,1,-9.984229323566364,0.1,A7
11.0,-1.0,5.665340621605722,3.500943942927206,1,-9.984229323566364,0.1,A7
11.01,-0.008426697726704235,9.243707375918476,-4.0788062058373065,0,1.4088627878168563,0.1,A20
13.0,-0.9461435036152319,9.243707375918476,-4.0788062058373065,0,1.4088627878168563,0.1,A20
15.0,-0.10034381051056163,9.243707375918476,-4.0788062058373065,0,1.4088627878168563,0.1,A20
15.01,-0.9581879601213006,4.738771103246233,-4.835469766927322,1,-3.5326994655793413,0.1,A1
16.0,-0.3812925536395082,4.738771103246233,-4.835469766927322,1,-3.5326994655793413,0.1,A1
17.0,0.5568759758615853,4.738771103246233,-4.835469766927322,1,-3.5326994655793413,0.1,A1
17.01,-0.13519016969902564,-9.227657108987696,8.175273859285895,0,-6.382085149067878,0.1,A18
18.5,-0.2615177224204728,-9.227657108987696,8.175273859285895,0,-6.382085149067878,0.1,A18
20.0,-0.6623513931729681,-9.227657108987696,8.175273859285895,0,-6.382085149067878,0.1,A18
