time,xin,TL,BL,reset,ic,T,action
0.0,0.12434988882588116,3.1219776958332695,-0.8139048677573122,1,-5.341639337855623,0.1,A7
4.5,0.8953439673275019,3.1219776958332695,-0.8139048677573122,1,-5.341639337855623,0.1,A7
9.0,0.614599950796423,3.1219776958332695,-0.8139048677573122,1,-5.341639337855623,0.1,A7
9.01,0.873911620696627,3.175517286637252,-4.355570292322881,0,1.8049468646760758,0.1,A20
11.5,0.06468311358789514,3.175517286637252,-4.355570292322881,0,1.8049468646760758,0.1,A20
14.0,0.8564770848712187,3.175517286637252,-4.355570292322881,0,1.8049468646760758,0.1,A20
14.01,-0.13308353056013456,-7.34601424196462,-3.355608236369596,0,4.943932989795076,0.1,A17
14.5,0.29249391255800017,-7.34601424196462,-3.355608236369596,0,4.943932989795076,0.1,A17
15.0,0.6234086440560158,-7.34601424196462,-3.355608236369596,0,4.943932989795076,0.1,A17
15.01,-0.2994843128644593,0.185234982930778,5.29138907902329,0,-0.07946328569970262,0.1,A20
15.5,-0.6644175054564723,0.185234982930778,5.29138907902329,0,-0.07946328569970262,0.1,A20
16.0,0.6538602644985899,0.185234982930778,5.29138907902329,0,-0.07946328569970262,0.1,A20
16.01,-0.9536623339763335,8.441165771667361,6.534131988406294,1,4.924367461250082,0.1,A7
16.5,0.5278178982070134,8.441165771667361,6.534131988406294,1,4.924367461250082,0.1,A7
17.0,-0.7722265352942916,8.441165771667361,6.534131988406294,1,4.924367461250082,0.1,A7
17.01,1.0,-2.4278082081567387,2.674851586191925,1,2.605021888432182,0.1,A14
17.5,0.7305137516134486,-2.4278082081567387,2.674851586191925,1,2.605021888432182,0.1,A14
18.0,0.006110307235043466,-2.4278082081567387,2.674851586191925,1,2.605021888432182,0.1,A14
18.01,-0.3445986751586634,-5.6623415902969505,-2.9863852341693757,0,-2.449658730883277,0.1,A19
18.5,0.45262137983888917,-5.6623415902969505,-2.9863852341693757,0,-2.449658730883277,0.1,A19
19.0,0.18914008758443845,-5.6623415902969505,-2.9863852341693757,0,-2.449658730883277,0.1,A19
19.01,1.0,-4.984857122777846,-4.0281627837718315,0,2.7043016277669265,0.1,A20
19.5,-0.38075268616191416,-4.984857122777846,-4.0281627837718315,0,2.7043016277669265,0.1,A20
20.0,-0.24970913124365635,-4.984857122777846,-4.0281627837718315,0,2.7043016277669265,0.1,A20
