time,xin,TL,BL,reset,ic,T,action
0.0,0.3887567831045593,-9.92359287871568,0.5252107046124124,0,-6.592627324114726,0.1,A18
5.0,0.13688417634090433,-9.92359287871568,0.5252107046124124,0,-6.592627324114726,0.1,A18
10.0,-0.7021850634013045,-9.92359287871568,0.5252107046124124,0,-6.592627324114726,0.1,A18
10.01,-0.676485745634885,7.308844003147286,6.075767599998225,1,-6.495993927847257,0.1,A5
13.0,-0.4883541623284202,7.308844003147286,6.075767599998225,1,-6.495993927847257,0.1,A5
16.0,0.8232827691416402,7.308844003147286,6.075767599998225,1,-6.495993927847257,0.1,A5
16.01,0.05285952298254237,4.085313290746646,-8.507719435615847,0,-3.532420004713403,0.1,A19
16.5,0.8644491713979341,4.085313290746646,-8.507719435615847,0,-3.532420004713403,0.1,A19
17.0,0.4687243468563378,4.085313290746646,-8.507719435615847,0,-3.532420004713403,0.1,A19
17.01,-0.06447029263934279,8.692566031917892,-0.6358199312527582,1,-5.485471637246866,0.1,A8
17.5,-0.7446737672362358,8.692566031917892,-0.6358199312527582,1,-5.485471637246866,0.1,A8
18.0,-0.022077033842367255,8.692566031917892,-0.6358199312527582,1,-5.485471637246866,0.1,A8
18.01,-0.9336734730792919,-7.5429982782787475,3.0763624751323047,0,-1.8552092099977902,0.1,A19
18.5,0.7035775773655055,-7.5429982782787475,3.0763624751323047,0,-1.8552092099977902,0.1,A19
19.0,-0.7405346715560208,-7.5429982782787475,3.0763624751323047,0,-1.8552092099977902,0.1,A19
19.01,-0.6944316358498386,-8.208034301459083,-8.96985120375614,1,2.951604889492474,0.1,A11
19.5,-0.6473138250871437,-8.208034301459083,-8.96985120375614,1,2.951604889492474,0.1,A11
20.0,-0.6723987373305083,-8.208034301459083,-8.96985120375614,1,2.951604889492474,0.1,A11
