time,xin,TL,BL,reset,ic,T,action
0.0,-0.003941016788760354,-1.0376906049477501,8.830466871816324,1,3.7432628473753233,0.1,A14
3.5,-0.34859917904715854,-1.0376906049477501,8.830466871816324,1,3.7432628473753233,0.1,A14
7.0,-0.8971485639059229,-1.0376906049477501,8.830466871816324,1,3.7432628473753233,0.1,A14
7.01,-0.07084362545154588,7.754984941213947,-8.038498863035565,0,7.715075491864711,0.1,A19
7.5,0.8105076789410606,7.754984941213947,-8.038498863035565,0,7.715075491864711,0.1,A19
8.0,0.3922753530109315,7.754984941213947,-8.038498863035565,0,7.715075491864711,0.1,A19
8.01,0.6010898829296265,-4.282485379471146,6.952444491195955,0,-4.538605738804003,0.1,A20
9.5,-0.7036852241105012,-4.282485379471146,6.952444491195955,0,-4.538605738804003,0.1,A20
11.0,0.868742693460298,-4.282485379471146,6.952444491195955,0,-4.538605738804003,0.1,A20
11.01,0.43482463170904384,-3.6908802658061397,-6.040026912759904,1,3.375311823596972,0.1,A12
12.0,-1.0,-3.6908802658061397,-6.040026912759904,1,3.375311823596972,0.1,A12
13.0,-0.36849856779934353,-3.6908802658061397,-6.040026912759904,1,3.375311823596972,0.1,A12
13.01,-0.6830563537881136,-6.229485476512258,9.332305270738509,0,8.085124742486872,0.1,A17
13.5,-0.3360128327234267,-6.229485476512258,9.332305270738509,0,8.085124742486872,0.1,A17
14.0,1.0,-6.229485476512258,9.332305270738509,0,8.085124742486872,0.1,A17
14.01,0.309929952923261,4.900837750990255,-3.0891367850447864,1,-7.462296519328955,0.1,A7
14.5,1.0,4.900837750990255,-3.0891367850447864,1,-7.462296519328955,0.1,A7
15.0,-0.5765051811361044,4.900837750990255,-3.0891367850447864,1,-7.462296519328955,0.1,A7
15.01,0.6754784682844377,1.2118846000519294,-1.6934018207630341,0,6.858393478045063,0.1,A20
15.5,-0.8438707539902555,1.2118846000519294,-1.6934018207630341,0,6.858393478045063,0.1,A20
16.0,0.8585400451906686,1.2118846000519294,-1.6934018207630341,0,6.858393478045063,0.1,A20
16.01,0.3162351354758137,8.727128055543961,-5.4279802705105915,0,5.273588432378727,0.1,A19
16.5,0.3658866773095535,8.727128055543961,-5.4279802705105915,0,5.273588432378727,0.1,A19
17.0,-0.017318776811740877,8.727128055543961,-5.4279802705105915,0,5.273588432378727,0.1,A19
17.01,0.6896280985610712,8.323963448175707,-5.327874622214345,1,-3.638625260663235,0.1,A2
17.5,-0.11579421275649282,8.323963448175707,-5.327874622214345,1,-3.638625260663235,0.1,A2
18.0,-0.5911646643267321,8.323963448175707,-5.327874622214345,1,-3.638625260663235,0.1,A2
18.01,-0.8276403180783312,-9.84813660574296,-8.847017759911061,1,-0.6784625800269735,0.1,A15
18.5,0.7124099488038733,-9.84813660574296,-8.847017759911061,1,-0.6784625800269735,0.1,A15
19.0,-0.43807632520067696,-9.84813660574296,-8.847017759911061,1,-0.6784625800269735,0.1,A15
19.01,-0.030155723419250657,-4.834870165447727,5.4284837099434124,0,-5.95985559026974,0.1,A18
19.5,-0.5144983253642028,-4.834870165447727,5.4284837099434124,0,-5.95985559026974,0.1,A18
20.0,-0.7160735289256608,-4.834870165447727,5.4284837099434124,0,-5.95985559026974,0.1,A18
