time,xin,TL,BL,reset,ic,T,action
0.0,0.274317284273073,-0.13431302111536603,-4.550779531831413,1,2.3792373010171275,0.1,A10
2.0,-0.9574870585061628,-0.13431302111536603,-4.550779531831413,1,2.3792373010171275,0.1,A10
4.0,-0.989174816604812,-0.13431302111536603,-4.550779531831413,1,2.3792373010171275,0.1,A10
4.01,-0.17353912291700135,7.309998765222474,-3.9163719245083533,0,-7.017672023359591,0.1,A17
5.0,0.6764179938286563,7.309998765222474,-3.9163719245083533,0,-7.017672023359591,0.1,A17
6.0,1.0,7.309998765222474,-3.9163719245083533,0,-7.017672023359591,0.1,A17
6.01,-0.2940858741670276,-0.4878380306666603,-0.5984788522875988,1,-6.676353475189403,0.1,A8
9.5,-0.3689134856279166,-0.4878380306666603,-0.5984788522875988,1,-6.676353475189403,0.1,A8
13.0,0.9692817412580594,-0.4878380306666603,-0.5984788522875988,1,-6.676353475189403,0.1,A8
13.01,-0.633465744056535,-7.34813263311239,-4.9798882195114675,0,1.3135048980876007,0.1,A17
14.5,-0.5790189893293163,-7.34813263311239,-4.9798882195114675,0,1.3135048980876007,0.1,A17
16.0,0.6056052931520861,-7.34813263311239,-4.9798882195114675,0,1.3135048980876007,0.1,A17
16.01,-0.9395035996909993,10.0,-5.22427625490362,0,0.8494868046331909,0.1,A19
17.0,0.3518733597949413,10.0,-5.22427625490362,0,0.8494868046331909,0.1,A19
18.0,-0.3673610272974659,10.0,-5.22427625490362,0,0.8494868046331909,0.1,A19
18.01,-0.9185827172542189,3.838541414138408,-7.054540726705261,1,0.9562108995035441,0.1,A1
18.5,-0.2814321577750949,3.838541414138408,-7.054540726705261,1,0.9562108995035441,0.1,A1
19.0,0.9360519453787932,3.838541414138408,-7.054540726705261,1,0.9562108995035441,0.1,A1
19.01,0.43023626437439133,-3.784936513266784,3.062086000687731,0,-0.09960058316781151,0.1,A18
19.5,-0.874623428980345,-3.784936513266784,3.062086000687731,0,-0.09960058316781151,0.1,A18
20.0,-0.9963322875323539,-3.784936513266784,3.062086000687731,0,-0.09960058316781151,0.1,A18
