time,xin,TL,BL,reset,ic,T,action
0.0,0.024756303744408736,1.1729222912846922,-2.9411774977377743,1,6.538296206230188,0.1,A12
4.5,-0.9305609639167893,1.1729222912846922,-2.9411774977377743,1,6.538296206230188,0.1,A12
9.0,-0.053891702086107385,1.1729222912846922,-2.9411774977377743,1,6.538296206230188,0.1,A12
9.01,-0.4393856697628964,8.219069294136723,5.709952352228068,0,-3.4941457361109762,0.1,A17
12.5,0.1823665758033306,8.219069294136723,5.709952352228068,0,-3.4941457361109762,0.1,A17
16.0,0.7872578192114159,8.219069294136723,5.709952352228068,0,-3.4941457361109762,0.1,A17
16.01,0.3519301993745687,2.608879169707034,-5.023818494526862,1,0.9753739992945221,0.1,A2
17.5,-0.22064793750232647,2.608879169707034,-5.023818494526862,1,0.9753739992945221,0.1,A2
19.0,-0.3328924214370568,2.608879169707034,-5.023818494526862,1,0.9753739992945221,0.1,A2
19.01,-0.7748204901766949,-6.64507442671415,-4.9112582927192205,0,-1.5900273868263781,0.1,A17
19.5,0.9739416617209,-6.64507442671415,-4.9112582927192205,0,-1.5900273868263781,0.1,A17
20.0,0.9826113141624411,-6.64507442671415,-4.9112582927192205,0,-1.5900273868263781,0.1,A17
