time,xin,TL,BL,reset,ic,T,action
0.0,0.341152562177492,5.949221451377252,5.649272471280678,1,-4.114658331689586,0.1,A6
0.5,-0.3445750701320298,5.949221451377252,5.649272471280678,1,-4.114658331689586,0.1,A6
1.0,-0.4072309088116046,5.949221451377252,5.649272471280678,1,-4.114658331689586,0.1,A6
1.01,0.03619169130417066,-2.6810939341833055,0.8124514787309511,1,-6.288818719000822,0.1,A13
3.5,0.5635483854967811,-2.6810939341833055,0.8124514787309511,1,-6.288818719000822,0.1,A13
6.0,0.6735022523632321,-2.6810939341833055,0.8124514787309511,1,-6.288818719000822,0.1,A13
6.01,-0.22731479348449557,-7.311204971236291,5.291743468200922,0,4.088063230074061,0.1,A20
6.5,-0.46533567648735485,-7.311204971236291,5.291743468200922,0,4.088063230074061,0.1,A20
7.0,0.28665184455171877,-7.311204971236291,5.291743468200922,0,4.088063230074061,0.1,A20
7.01,0.3947736937495152,-2.0936477950071986,-5.00854302204824,1,7.775862277457442,0.1,A10
10.0,0.3205953838337896,-2.0936477950071986,-5.00854302204824,1,7.775862277457442,0.1,A10
13.0,-0.5822191444365434,-2.0936477950071986,-5.00854302204824,1,7.775862277457442,0.1,A10
13.01,0.4611729559939266,9.7971694443982,-9.324074387977978,0,-4.517326732144367,0.1,A17
15.0,0.4660369746083839,9.7971694443982,-9.324074387977978,0,-4.517326732144367,0.1,A17
17.0,0.8438782712069045,9.7971694443982,-9.324074387977978,0,-4.517326732144367,0.1,A17
17.01,0.9855271976847226,0.40199766270732784,7.156748635555342,0,-4.692197015824407,0.1,A20
17.5,0.6199734224523177,0.40199766270732784,7.156748635555342,0,-4.692197015824407,0.1,A20
18.0,0.8872663497990805,0.40199766270732784,7.156748635555342,0,-4.692197015824407,0.1,A20
18.01,-0.3181528553893759,7.638917059324633,-2.5350240510901436,1,-9.101410484558755,0.1,A7
18.5,0.5844546204539371,7.638917059324633,-2.5350240510901436,1,-9.101410484558755,0.1,A7
19.0,0.5671525585222503,7.638917059324633,-2.5350240510901436,1,-9.101410484558755,0.1,A7
19.01,-1.0,-5.205989582402634,0.7031961365338653,0,-1.2198231779491273,0.1,A17
19.5,-0.7373273836821455,-5.205989582402634,0.7031961365338653,0,-1.2198231779491273,0.1,A17
20.0,0.9374504002887245,-5.205989582402634,0.7031961365338653,0,-1.2198231779491273,0.1,A17
