time,xin,TL,BL,reset,ic,T,action
0.0,0.8502817505846589,-9.746742791872908,-4.206390481731413,0,6.4729498478127,0.1,A18
2.5,0.3370615893028823,-9.746742791872908,-4.206390481731413,0,6.4729498478127,0.1,A18
5.0,-0.8601358072915906,-9.746742791872908,-4.206390481731413,0,6.4729498478127,0.1,A18
5.01,-0.8407370283386717,7.000463812948958,-0.14244671072502157,1,-1.1070354366112785,0.1,A5
5.5,-0.017975325118382957,7.000463812948958,-0.14244671072502157,1,-1.1070354366112785,0.1,A5
6.0,0.7468801774859297,7.000463812948958,-0.14244671072502157,1,-1.1070354366112785,0.1,A5
6.01,1.0,1.2642190771644444,-4.383228684860572,0,-4.433676605996737,0.1,A18
6.5,0.28656294253627057,1.2642190771644444,-4.383228684860572,0,-4.433676605996737,0.1,A18
7.0,-0.3663531481962914,1.2642190771644444,-4.383228684860572,0,-4.433676605996737,0.1,A18
7.01,-0.7625554318707726,6.137087590984943,-0.5212883080773594,1,5.763566769903495,0.1,A3
12.0,0.9099341138779602,6.137087590984943,-0.5212883080773594,1,5.763566769903495,0.1,A3
17.0,0.07091112692325052,6.137087590984943,-0.5212883080773594,1,5.763566769903495,0.1,A3
17.01,0.6267815726337489,7.916152785973672,3.790207755780834,0,-6.306339430053704,0.1,A18
17.5,-0.030035696547862756,7.916152785973672,3.790207755780834,0,-6.306339430053704,0.1,A18
18.0,-0.7931793445284081,7.916152785973672,3.790207755780834,0,-6.306339430053704,0.1,A18
18.01,-0.8154254920847492,0.47128987981850834,2.118342346538199,0,1.0800464021040845,0.1,A17
19.0,-0.14341609184339377,0.47128987981850834,2.118342346538199,0,1.0800464021040845,0.1,A17
20.0,0.6202512062521013,0.47128987981850834,2.118342346538199,0,1.0800464021040845,0.1,A17
