time,xin,TL,BL,reset,ic,T,action
0.0,0.8278621704188383,-0.859189355979705,-4.642613518174876,0,0.2641772714311781,0.1,A18
1.5,0.10228445742119385,-0.859189355979705,-4.642613518174876,0,0.2641772714311781,0.1,A18
3.0,-0.616150296432135,-0.859189355979705,-4.642613518174876,0,0.2641772714311781,0.1,A18
3.01,0.16906176995343247,8.921923538847988,-8.582623610220942,1,-3.8104509828951505,0.1,A3
7.0,0.9828727988007082,8.921923538847988,-8.582623610220942,1,-3.8104509828951505,0.1,A3
11.0,-0.40039807502988833,8.921923538847988,-8.582623610220942,1,-3.8104509828951505,0.1,A3
11.01,0.7160196569911523,-9.87216679754489,1.5240395254026105,0,3.611264344478524,0.1,A18
12.5,-0.14669795560935017,-9.87216679754489,1.5240395254026105,0,3.611264344478524,0.1,A18
14.0,-0.3626573251882579,-9.87216679754489,1.5240395254026105,0,3.611264344478524,0.1,A18
14.01,-0.40004649339066445,3.4472744056730598,0.35744073184087277,0,0.5349094363546758,0.1,A17
14.5,-0.08853332213948262,3.4472744056730598,0.35744073184087277,0,0.5349094363546758,0.1,A17
15.0,0.9717214849066558,3.4472744056730598,0.35744073184087277,0,0.5349094363546758,0.1,A17
15.01,0.5504208292939141,2.8584835547043568,-9.600843682188609,1,8.620366796233693,0.1,A10
15.5,0.06689880633269563,2.8584835547043568,-9.600843682188609,1,8.620366796233693,0.1,A10
16.0,-0.248404916550659,2.8584835547043568,-9.600843682188609,1,8.620366796233693,0.1,A10
16.01,-0.3204160172621553,-8.509264258823741,-7.793811517726393,0,-7.455821161309982,0.1,A17
17.0,-0.1918438380298255,-8.509264258823741,-7.793811517726393,0,-7.455821161309982,0.1,A17
18.0,0.980529718075084,-8.509264258823741,-7.793811517726393,0,-7.455821161309982,0.1,A17
18.01,-0.2983334102665969,8.39079457167707,-4.448778610475124,1,2.7660305566905703,0.1,A1
18.5,0.9421779088922015,8.39079457167707,-4.448778610475124,1,2.7660305566905703,0.1,A1
19.0,0.9557669010902197,8.39079457167707,-4.448778610475124,1,2.7660305566905703,0.1,A1
19.01,0.46664236885040566,6.67874373957606,-7.427328752780027,0,0.4120550842089461,0.1,A18
19.5,-0.16637707306613714,6.67874373957606,-7.427328752780027,0,0.4120550842089461,0.1,A18
20.0,-1.0,6.67874373957606,-7.427328752780027,0,0.4120550842089461,0.1,A18
