time,xin,TL,BL,reset,ic,T,action
0.0,-0.24894315585900562,2.2656217772050127,8.529726124421824,0,8.925258256048657,0.1,A19
4.5,0.9320951869456675,2.2656217772050127,8.529726124421824,0,8.925258256048657,0.1,A19
9.0,-0.2491557980770145,2.2656217772050127,8.529726124421824,0,8.925258256048657,0.1,A19
9.01,1.0,7.741250422821219,0.40164891810232106,1,3.1605172958233574,0.1,A2
11.0,-0.561292569912871,7.741250422821219,0.40164891810232106,1,3.1605172958233574,0.1,A2
13.0,-0.5675751660675519,7.741250422821219,0.40164891810232106,1,3.1605172958233574,0.1,A2
13.01,0.9726224415738385,0.1147806963390039,9.504358940293393,0,2.097381411476615,0.1,A18
15.0,-0.11281255978431992,0.1147806963390039,9.504358940293393,0,2.097381411476615,0.1,A18
17.0,-0.36352820700332233,0.1147806963390039,9.504358940293393,0,2.097381411476615,0.1,A18
17.01,-0.1723760845413016,9.530681127831933,2.6295497588731678,1,-7.145478271182933,0.1,A5
17.5,0.0883889756330627,9.530681127831933,2.6295497588731678,1,-7.145478271182933,0.1,A5
18.0,0.37321649560634573,9.530681127831933,2.6295497588731678,1,-7.145478271182933,0.1,A5
18.01,-0.47211728587349544,-5.021807236067104,-0.8582114094479731,0,-9.880745679239,0.1,A19
19.0,0.6916316710254535,-5.021807236067104,-0.8582114094479731,0,-9.880745679239,0.1,A19
20.0,-0.38321652019135377,-5.021807236067104,-0.8582114094479731,0,-9.880745679239,0.1,A19
