time,xin,TL,BL,reset,ic,T,action
0.0,-0.7383985535315636,3.427420856993816,-3.7876675914104814,0,-5.559487868176656,0.1,A20
2.5,-0.798621576168884,3.427420856993816,-3.7876675914104814,0,-5.559487868176656,0.1,A20
5.0,-0.40977704758757105,3.427420856993816,-3.7876675914104814,0,-5.559487868176656,0.1,A20
5.01,0.9467034820738824,1.5879988898509616,-0.6888861867359756,1,-4.804712869569075,0.1,A6
7.5,0.8013365485107339,1.5879988898509616,-0.6888861867359756,1,-4.804712869569075,0.1,A6
10.0,-0.25407374035887975,1.5879988898509616,-0.6888861867359756,1,-4.804712869569075,0.1,A6
10.01,-0.9908316956042418,6.473985104043974,4.293983130567094,0,-4.690886600637743,0.1,A17
10.5,0.06303524926355597,6.473985104043974,4.293983130567094,0,-4.690886600637743,0.1,A17
11.0,0.7349981570036295,6.473985104043974,4.293983130567094,0,-4.690886600637743,0.1,A17
11.01,0.8380439554146355,-2.4471806600160173,-8.314366540505183,1,-0.3868892478836745,0.1,A10
11.5,-0.5933127601626689,-2.4471806600160173,-8.314366540505183,1,-0.3868892478836745,0.1,A10
12.0,-0.9549445098418732,-2.4471806600160173,-8.314366540505183,1,-0.3868892478836745,0.1,A10
12.01,-0.7402195745722431,-8.611022514442189,0.8812089320167189,0,-7.602419593219505,0.1,A17
12.5,0.018978016013749155,-8.611022514442189,0.8812089320167189,0,-7.602419593219505,0.1,A17
13.0,0.7197937224869375,-8.611022514442189,0.8812089320167189,0,-7.602419593219505,0.1,A17
13.01,0.22447574170464946,5.205998441934804,-7.570893053582557,1,-1.287775608981791,0.1,A4
13.5,-0.8313762658819573,5.205998441934804,-7.570893053582557,1,-1.287775608981791,0.1,A4
14.0,-0.4783527249016728,5.205998441934804,-7.570893053582557,1,-1.287775608981791,0.1,A4
14.01,-0.5518974663495215,-7.149672185421938,2.44888940901461,0,1.5748032182476877,0.1,A19
14.5,0.04560455772284189,-7.149672185421938,2.44888940901461,0,1.5748032182476877,0.1,A19
15.0,-0.38278286079030455,-7.149672185421938,2.44888940901461,0,1.5748032182476877,0.1,A19
15.01,0.1751004546032655,0.65368694027236,-9.7108516628372,1,-3.3876970689333463,0.1,A3
15.5,0.9324067467735015,0.65368694027236,-9.7108516628372,1,-3.3876970689333463,0.1,A3
16.0,-0.40423483781356917,0.65368694027236,-9.7108516628372,1,-3.3876970689333463,0.1,A3
16.01,-0.015531087671814436,0.408636227886074,1.3882180729186988,0,4.178422828893103,0.1,A18
16.5,-0.1769737815988044,0.408636227886074,1.3882180729186988,0,4.178422828893103,0.1,A18
17.0,-0.3346124910227961,0.408636227886074,1.3882180729186988,0,4.178422828893103,0.1,A18
17.01,-0.5471512532784719,-9.075784221111538,-5.864493077790208,0,-2.055380425487014,0.1,A17
17.5,-0.4427725892777956,-9.075784221111538,-5.864493077790208,0,-2.055380425487014,0.1,A17
18.0,-0.28831151318804626,-9.075784221111538,-5.864493077790208,0,-2.055380425487014,0.1,A17
18.01,0.35080989628658243,7.138597262645153,6.355812407777265,1,-7.279695062720297,0.1,A6
18.5,-0.29432920758379155,7.138597262645153,6.355812407777265,1,-7.279695062720297,0.1,A6
19.0,-0.9752696730819699,7.138597262645153,6.355812407777265,1,-7.279695062720297,0.1,A6
19.01,-0.8906327841749768,-9.3738899160493,-5.809357416278393,0,-1.4049081535769297,0.1,A17
19.5,0.31820228282052865,-9.3738899160493,-5.809357416278393,0,-1.4049081535769297,0.1,A17
20.0,0.9783233550245833,-9.3738899160493,-5.809357416278393,0,-1.4049081535769297,0.1,A17
