time,xin,TL,BL,reset,ic,T,action
0.0,0.10345735365549191,6.781122287820512,-3.6324072432979477,1,7.5775099937646715,0.1,A12
5.5,-0.8882628794101719,6.781122287820512,-3.6324072432979477,1,7.5775099937646715,0.1,A12
11.0,0.25946353577386017,6.781122287820512,-3.6324072432979477,1,7.5775099937646715,0.1,A12
11.01,-0.8857928590658457,4.144583692294928,-4.173332023594545,0,-5.6338903719997795,0.1,A17
11.5,0.035152964156757394,4.144583692294928,-4.173332023594545,0,-5.6338903719997795,0.1,A17
12.0,0.6815327599695331,4.144583692294928,-4.173332023594545,0,-5.6338903719997795,0.1,A17
12.01,0.9618861852138483,-4.704828180623779,7.5234885794637805,1,2.709495934856278,0.1,A14
12.5,-0.22910606457735594,-4.704828180623779,7.5234885794637805,1,2.709495934856278,0.1,A14
13.0,-0.8329341704274325,-4.704828180623779,7.5234885794637805,1,2.709495934856278,0.1,A14
13.01,-0.8089472499371355,-3.319023475225478,-3.6200491593180324,0,4.475793577934288,0.1,A19
13.5,0.6985133797802823,-3.319023475225478,-3.6200491593180324,0,4.475793577934288,0.1,A19
14.0,0.29603707603281193,-3.319023475225478,-3.6200491593180324,0,4.475793577934288,0.1,A19
14.01,0.9746811299954636,7.0149078442751325,-5.154949353895908,0,9.011499390445586,0.1,A20
14.5,-0.43446890055206255,7.0149078442751325,-5.154949353895908,0,9.011499390445586,0.1,A20
15.0,0.3847624102493479,7.0149078442751325,-5.154949353895908,0,9.011499390445586,0.1,A20
15.01,0.6211290695489329,2.9718707152661743,-3.707431820847276,1,-2.56761585700076,0.1,A4
16.0,0.10083425916693312,2.9718707152661743,-3.707431820847276,1,-2.56761585700076,0.1,A4
17.0,0.9040757096663228,2.9718707152661743,-3.707431820847276,1,-2.56761585700076,0.1,A4
17.01,0.08764510512023826,1.8629708283634088,-9.124958649467063,0,0.6294828961219778,0.1,A19
17.5,0.9154304821692927,1.8629708283634088,-9.124958649467063,0,0.6294828961219778,0.1,A19
18.0,-0.8482845183444243,1.8629708283634088,-9.124958649467063,0,0.6294828961219778,0.1,A19
18.01,0.35284091959801445,-4.175177093188618,7.221846236023166,1,9.237869540918926,0.1,A16
18.5,-0.06405451366075154,-4.175177093188618,7.221846236023166,1,9.237869540918926,0.1,A16
19.0,0.37722552061137593,-4.175177093188618,7.221846236023166,1,9.237869540918926,0.1,A16
19.01,-0.32838301007460613,-4.063194474925426,-4.73453049706478,0,2.015733700872751,0.1,A17
19.5,-0.019061306981806858,-4.063194474925426,-4.73453049706478,0,2.015733700872751,0.1,A17
20.0,0.7433547246871108,-4.063194474925426,-4.73453049706478,0,2.015733700872751,0.1,A17
