time,xin,TL,BL,reset,ic,T,action
0.0,0.36052485680222124,-0.8768554350261546,-9.597589726875691,0,-2.656474391643955,0.1,A18
4.0,0.24121675179815139,-0.8768554350261546,-9.597589726875691,0,-2.656474391643955,0.1,A18
8.0,-0.3724945469168697,-0.8768554350261546,-9.597589726875691,0,-2.656474391643955,0.1,A18
8.01,-0.5251743194638641,5.015699836028913,2.289979474030835,1,-3.4061417170963466,0.1,A5
8.5,0.31715117800744874,5.015699836028913,2.289979474030835,1,-3.4061417170963466,0.1,A5
9.0,0.9161809281952191,5.015699836028913,2.289979474030835,1,-3.4061417170963466,0.1,A5
9.01,-0.7528455492841875,0.2999786509782698,7.9962042406429354,0,3.9453538726047483,0.1,A19
10.0,0.42470862425627964,0.2999786509782698,7.9962042406429354,0,3.9453538726047483,0.1,A19
11.0,-0.11599472931233024,0.2999786509782698,7.9962042406429354,0,3.9453538726047483,0.1,A19
11.01,-0.8088473418986768,-9.88003608644415,1.4088785200752376,0,-2.156890875442456,0.1,A17
12.0,-0.061586889189283234,-9.88003608644415,1.4088785200752376,0,-2.156890875442456,0.1,A17
13.0,0.41479561828281497,-9.88003608644415,1.4088785200752376,0,-2.156890875442456,0.1,A17
13.01,0.7170330302832844,6.134463793432577,3.9654277403915827,1,2.3447212899598995,0.1,A6
14.0,-0.23160451315908315,6.134463793432577,3.9654277403915827,1,2.3447212899598995,0.1,A6
15.0,-0.28788770775377426,6.134463793432577,3.9654277403915827,1,2.3447212899598995,0.1,A6
15.01,-0.8108195630657009,-4.61428579367986,-7.0507038676009515,0,-5.2261578920965075,0.1,A17
15.5,0.17825295513534756,-4.61428579367986,-7.0507038676009515,0,-5.2261578920965075,0.1,A17
16.0,0.7308011448013505,-4.61428579367986,-7.0507038676009515,0,-5.2261578920965075,0.1,A17
16.01,0.4736743303087849,-2.289270880852442,-9.337963318547873,1,8.789397685792114,0.1,A10
16.5,-0.9613493186194613,-2.289270880852442,-9.337963318547873,1,8.789397685792114,0.1,A10
17.0,-1.0,-2.289270880852442,-9.337963318547873,1,8.789397685792114,0.1,A10
17.01,-1.0,3.077803715426022,6.7136102545878735,0,2.821082250976767,0.1,A17
17.5,-0.5551180662809647,3.077803715426022,6.7136102545878735,0,2.821082250976767,0.1,A17
18.0,1.0,3.077803715426022,6.7136102545878735,0,2.821082250976767,0.1,A17
18.01,0.06823154244302243,8.813591741609596,-7.271352585652355,1,-7.2426839930339,0.1,A2
18.5,-0.14652089071710583,8.813591741609596,-7.271352585652355,1,-7.2426839930339,0.1,A2
19.0,-0.5589014519581386,8.813591741609596,-7.271352585652355,1,-7.2426839930339,0.1,A2
19.01,-0.6827700322967196,-0.894427325966646,0.9932253950301941,0,-3.522894517300939,0.1,A17
19.5,-0.034033980797482766,-0.894427325966646,0.9932253950301941,0,-3.522894517300939,0.1,A17
20.0,0.5480126464822548,-0.894427325966646,0.9932253950301941,0,-3.522894517300939,0.1,A17
