time,xin,TL,BL,reset,ic,T,action
0.0,1.0,7.325462229505316,-0.3301313585838379,1,-8.869421347630036,0.1,A6
1.5,0.8454387004335406,7.325462229505316,-0.3301313585838379,1,-8.869421347630036,0.1,A6
3.0,-1.0,7.325462229505316,-0.3301313585838379,1,-8.869421347630036,0.1,A6
3.01,-0.29136942891146234,-1.498339979872437,3.3652379536330983,0,-1.2462913712221884,0.1,A19
4.0,0.5106161094554584,-1.498339979872437,3.3652379536330983,0,-1.2462913712221884,0.1,A19
5.0,0.009558456106272928,-1.498339979872437,3.3652379536330983,0,-1.2462913712221884,0.1,A19
5.01,0.46738134887314375,-0.23805675847230745,-9.920574542265825,1,5.572768151798382,0.1,A12
9.0,0.4658687801797392,-0.23805675847230745,-9.920574542265825,1,5.572768151798382,0.1,A12
13.0,1.0,-0.23805675847230745,-9.920574542265825,1,5.572768151798382,0.1,A12
13.01,-0.7535189187639564,9.75743241713377,-0.6451653984637424,0,-4.598847299042381,0.1,A19
15.0,0.6958073266518969,9.75743241713377,-0.6451653984637424,0,-4.598847299042381,0.1,A19
17.0,-0.7001700257309,9.75743241713377,-0.6451653984637424,0,-4.598847299042381,0.1,A19
17.01,-0.47919157812434165,-8.932324576317894,-2.7119514423775604,1,5.061874145809535,0.1,A13
18.0,-0.42159344868675874,-8.932324576317894,-2.7119514423775604,1,5.061874145809535,0.1,A13
19.0,0.7691091674304429,-8.932324576317894,-2.7119514423775604,1,5.061874145809535,0.1,A13
19.01,-0.06146795670481242,-1.0851561849238962,-4.924044713940267,0,0.6867100315074168,0.1,A20
19.5,-0.9720912647110032,-1.0851561849238962,-4.924044713940267,0,0.6867100315074168,0.1,A20
20.0,0.4996639586476026,-1.0851561849238962,-4.924044713940267,0,0.6867100315074168,0.1,A20
