time,xin,TL,BL,reset,ic,T,action
0.0,0.8181538222360603,7.431510322833052,5.636095127810061,0,5.615721283346737,0.1,A20
1.5,-0.9390638487400262,7.431510322833052,5.636095127810061,0,5.615721283346737,0.1,A20
3.0,-0.1894291690704022,7.431510322833052,5.636095127810061,0,5.615721283346737,0.1,A20
3.01,-0.08539097713050325,7.57343168416196,-2.4988082369548543,1,-9.81744610144155,0.1,A7
8.5,0.5012827284540016,7.57343168416196,-2.4988082369548543,1,-9.81744610144155,0.1,A7
14.0,-0.7546585481464338,7.57343168416196,-2.4988082369548543,1,-9.81744610144155,0.1,A7
14.01,1.0,4.289166116161571,-9.697800464134957,1,-1.8063920206787785,0.1,A2
14.5,0.8300449477026506,4.289166116161571,-9.697800464134957,1,-1.8063920206787785,0.1,A2
15.0,-0.08663974819663012,4.289166116161571,-9.697800464134957,1,-1.8063920206787785,0.1,A2
15.01,-0.9359309264437627,-0.29175220215440745,-5.611988573973575,0,1.2833756112206594,0.1,A17
16.0,-0.38260950056781273,-0.29175220215440745,-5.611988573973575,0,1.2833756112206594,0.1,A17
17.0,0.4993197209333091,-0.29175220215440745,-5.611988573973575,0,1.2833756112206594,0.1,A17
17.01,0.5568672394167606,-4.7418352090693165,-7.937569018602589,0,1.6683730906686662,0.1,A18
18.5,-0.0621078738151728,-4.7418352090693165,-7.937569018602589,0,1.6683730906686662,0.1,A18
20.0,-0.5314510661368801,-4.7418352090693165,-7.937569018602589,0,1.6683730906686662,0.1,A18
