time,xin,TL,BL,reset,ic,T,action
0.0,0.5220530835865471,6.409899641715519,7.340778130849009,0,-0.5315222819513643,0.1,A19
3.0,0.5419060085203529,6.409899641715519,7.340778130849009,0,-0.5315222819513643,0.1,A19
6.0,0.1285161750932433,6.409899641715519,7.340778130849009,0,-0.5315222819513643,0.1,A19
6.01,-0.6375560752364151,7.8266395731859415,-8.514341201677775,1,-6.015071474722335,0.1,A1
7.5,-0.5977650176462249,7.8266395731859415,-8.514341201677775,1,-6.015071474722335,0.1,A1
9.0,0.9406402937888421,7.8266395731859415,-8.514341201677775,1,-6.015071474722335,0.1,A1
9.01,0.33092494306366715,-9.859287102384704,7.60445272127642,0,-6.263839679547678,0.1,A20
10.0,-0.584884098228527,-9.859287102384704,7.60445272127642,0,-6.263839679547678,0.1,A20
11.0,0.6227971069534044,-9.859287102384704,7.60445272127642,0,-6.263839679547678,0.1,A20
11.01,0.08893690433577195,6.98476087285211,-8.284794486617193,1,1.9082233253557863,0.1,A4
11.5,-1.0,6.98476087285211,-8.284794486617193,1,1.9082233253557863,0.1,A4
12.0,-0.5116731593821127,6.98476087285211,-8.284794486617193,1,1.9082233253557863,0.1,A4
12.01,-0.46484475215738974,-5.040030886825586,-0.22929335740556844,0,0.9945076292768616,0.1,A19
13.0,-0.13824781707741085,-5.040030886825586,-0.22929335740556844,0,0.9945076292768616,0.1,A19
14.0,-0.4798159838324332,-5.040030886825586,-0.22929335740556844,0,0.9945076292768616,0.1,A19
14.01,0.8392167147719172,-8.961191612963667,5.406676542848821,1,4.277261490463333,0.1,A15
15.0,1.0,-8.961191612963667,5.406676542848821,1,4.277261490463333,0.1,A15
16.0,-0.163795045660595,-8.961191612963667,5.406676542848821,1,4.277261490463333,0.1,A15
16.01,-0.5518119758204598,-6.840909966984478,5.634084745062303,0,-8.590268031904497,0.1,A20
18.0,-0.8732584783692332,-6.840909966984478,5.634084745062303,0,-8.590268031904497,0.1,A20
20.0,1.0,-6.840909966984478,5.634084745062303,0,-8.590268031904497,0.1,A20
