time,xin,TL,BL,reset,ic,T,action
0.0,1.0,5.527652944439904,3.185529549482272,0,-9.846903253090908,0.1,A18
2.5,0.3971152574120713,5.527652944439904,3.185529549482272,0,-9.846903253090908,0.1,A18
5.0,0.3062271888935135,5.527652944439904,3.185529549482272,0,-9.846903253090908,0.1,A18
5.01,-0.06308514444858737,-0.2998340647256903,-2.856502624158086,1,8.74467880791072,0.1,A11
6.5,0.8827983608790644,-0.2998340647256903,-2.856502624158086,1,8.74467880791072,0.1,A11
8.0,0.4990520522001507,-0.2998340647256903,-2.856502624158086,1,8.74467880791072,0.1,A11
8.01,0.39847495718888104,5.860428121285539,-1.0715063581934103,0,-2.573124161508198,0.1,A18
12.0,0.27973521579411753,5.860428121285539,-1.0715063581934103,0,-2.573124161508198,0.1,A18
16.0,-0.793800073866124,5.860428121285539,-1.0715063581934103,0,-2.573124161508198,0.1,A18
16.01,0.9859348924652155,-1.9684182158183425,-5.259150552556444,1,8.163045589080077,0.1,A12
17.0,0.9386755824217565,-1.9684182158183425,-5.259150552556444,1,8.163045589080077,0.1,A12
18.0,0.9502807889997595,-1.9684182158183425,-5.259150552556444,1,8.163045589080077,0.1,A12
18.01,-0.3301952267481884,3.0052915217884735,-4.446576872038335,0,-9.41543644473471,0.1,A17
19.0,-0.17615906252868685,3.0052915217884735,-4.446576872038335,0,-9.41543644473471,0.1,A17
20.0,0.944175707804433,3.0052915217884735,-4.446576872038335,0,-9.41543644473471,0.1,A17
