time,xin,TL,BL,reset,ic,T,action
0.0,-0.9286770751474926,-6.299810035399524,0.8804092924646323,0,-8.795471501681838,0.1,A17
2.5,-0.43901257675358996,-6.299810035399524,0.8804092924646323,0,-8.795471501681838,0.1,A17
5.0,0.3532056849301506,-6.299810035399524,0.8804092924646323,0,-8.795471501681838,0.1,A17
5.01,0.15469731867606473,-0.8883577892084649,-0.1323378144712546,0,6.360691405713009,0.1,A18
11.0,-0.10958741175200482,-0.8883577892084649,-0.1323378144712546,0,6.360691405713009,0.1,A18
17.0,-0.35565765416011175,-0.8883577892084649,-0.1323378144712546,0,6.360691405713009,0.1,A18
17.01,-0.5413760901438729,6.86675820326219,2.9240299491465187,1,7.144985696724742,0.1,A11
17.5,0.7348363833130682,6.86675820326219,2.9240299491465187,1,7.144985696724742,0.1,A11
18.0,0.29142906191532814,6.86675820326219,2.9240299491465187,1,7.144985696724742,0.1,A11
18.01,-0.2895773619023252,-6.517535147477462,-8.085922745640776,0,3.1089002633682394,0.1,A18
19.0,-0.5739634939936697,-6.517535147477462,-8.085922745640776,0,3.1089002633682394,0.1,A18
20.0,-0.983434010638379,-6.517535147477462,-8.085922745640776,0,3.1089002633682394,0.1,A18
