time,xin,TL,BL,reset,ic,T,action
0.0,0.3326782916280011,-9.710687654422369,-1.9611444401729248,1,-4.393515301636404,0.1,A16
5.0,-0.9243240899562015,-9.710687654422369,-1.9611444401729248,1,-4.393515301636404,0.1,A16
10.0,0.9393454135884072,-9.710687654422369,-1.9611444401729248,1,-4.393515301636404,0.1,A16
10.01,-0.5449196826027554,3.715571540651437,-6.429424940718389,0,-3.468786453626369,0.1,A19
12.0,0.09772626031817633,3.715571540651437,-6.429424940718389,0,-3.468786453626369,0.1,A19
14.0,-0.12415525735460986,3.715571540651437,-6.429424940718389,0,-3.468786453626369,0.1,A19
14.01,0.7424280323004904,0.8416930225508175,-8.570100014698852,1,8.102422142873687,0.1,A12
14.5,-0.2774020486499935,0.8416930225508175,-8.570100014698852,1,8.102422142873687,0.1,A12
15.0,0.32412462561514777,0.8416930225508175,-8.570100014698852,1,8.102422142873687,0.1,A12
15.01,-0.7225547620884885,-4.858603179976162,-7.771606465166881,0,2.7229710642251703,0.1,A19
15.5,0.18135353514517027,-4.858603179976162,-7.771606465166881,0,2.7229710642251703,0.1,A19
16.0,-0.2687320275398666,-4.858603179976162,-7.771606465166881,0,2.7229710642251703,0.1,A19
16.01,0.9901420156823026,-0.8685795162372203,-9.172578748766888,0,-4.653569132342847,0.1,A20
16.5,-0.9998741567902265,-0.8685795162372203,-9.172578748766888,0,-4.653569132342847,0.1,A20
17.0,0.4584035596084781,-0.8685795162372203,-9.172578748766888,0,-4.653569132342847,0.1,A20
17.01,0.4476349760519131,8.527316866790969,-2.0673941963310583,1,-4.650496699881613,0.1,A6
17.5,0.14491919662094976,8.527316866790969,-2.0673941963310583,1,-4.650496699881613,0.1,A6
18.0,-0.06459602886684435,8.527316866790969,-2.0673941963310583,1,-4.650496699881613,0.1,A6
18.01,0.10174016361478122,-3.6536971950190438,-2.0983040981320666,0,6.651013917881347,0.1,A17
18.5,0.614509407606977,-3.6536971950190438,-2.0983040981320666,0,6.651013917881347,0.1,A17
19.0,0.7716945424655874,-3.6536971950190438,-2.0983040981320666,0,6.651013917881347,0.1,A17
19.01,0.20042496410537836,-6.448275356316387,-9.587939719860106,1,-9.26602082064056,0.1,A4
19.5,0.12481316927632036,-6.448275356316387,-9.587939719860106,1,-9.26602082064056,0.1,A4
20.0,0.26021940137358834,-6.448275356316387,-9.587939719860106,1,-9.26602082064056,0.1,A4
