time,xin,TL,BL,reset,ic,T,action
0.0,-0.6321126324964486,2.1458629109899245,-7.8042802576045815,1,-9.310757319238128,0.1,A7
1.5,0.7122751778286973,2.1458629109899245,-7.8042802576045815,1,-9.310757319238128,0.1,A7
3.0,-0.31789881175251233,2.1458629109899245,-7.8042802576045815,1,-9.310757319238128,0.1,A7
3.01,0.30656739229613095,5.303466656736106,2.7645611641919743,0,2.094963171935426,0.1,A20
8.5,-0.48485867773219193,5.303466656736106,2.7645611641919743,0,2.094963171935426,0.1,A20
14.0,-0.32342285437821783,5.303466656736106,2.7645611641919743,0,2.094963171935426,0.1,A20
14.01,-1.0,-5.020126156801684,-8.38338369674877,1,5.8443778019108255,0.1,A11
14.5,0.04185867162936563,-5.020126156801684,-8.38338369674877,1,5.8443778019108255,0.1,A11
15.0,-1.0,-5.020126156801684,-8.38338369674877,1,5.8443778019108255,0.1,A11
15.01,0.34650458258017847,-8.805136786113884,1.76934908561587,0,-3.432253861850283,0.1,A20
15.5,-0.5246570001393145,-8.805136786113884,1.76934908561587,0,-3.432253861850283,0.1,A20
16.0,0.40840673074363143,-8.805136786113884,1.76934908561587,0,-3.432253861850283,0.1,A20
16.01,-0.04336078636241947,8.910400060264678,4.501333815854585,0,-8.915866685976862,0.1,A20
17.0,-0.6557979938004195,8.910400060264678,4.501333815854585,0,-8.915866685976862,0.1,A20
18.0,0.8239186861008527,8.910400060264678,4.501333815854585,0,-8.915866685976862,0.1,A20
18.01,-0.4895236834446137,7.426848577606137,2.1775450981416284,1,6.167801523644734,0.1,A1
18.5,0.33276869248737184,7.426848577606137,2.1775450981416284,1,6.167801523644734,0.1,A1
19.0,0.3866064581361748,7.426848577606137,2.1775450981416284,1,6.167801523644734,0.1,A1
19.01,1.0,-0.8550539065328167,-0.6274477327464094,0,3.3224173268857964,0.1,A18
19.5,0.0421860992140517,-0.8550539065328167,-0.6274477327464094,0,3.3224173268857964,0.1,A18
20.0,-0.6181595115026401,-0.8550539065328167,-0.6274477327464094,0,3.3224173268857964,0.1,A18
