time,xin,TL,BL,reset,ic,T,action
0.0,0.2300613176340811,1.2048044073877122,9.382226500214273,1,4.0346577793443945,0.1,A14
1.5,0.21839572706563115,1.2048044073877122,9.382226500214273,1,4.0346577793443945,0.1,A14
3.0,-0.15970433053192856,1.2048044073877122,9.382226500214273,1,4.0346577793443945,0.1,A14
3.01,-0.638398234545694,0.4641268672321903,5.889514135057599,0,7.937936508975578,0.1,A17
9.0,0.36280379381179495,0.4641268672321903,5.889514135057599,0,7.937936508975578,0.1,A17
15.0,0.8182691026703963,0.4641268672321903,5.889514135057599,0,7.937936508975578,0.1,A17
15.01,0.4939935255489152,5.768794754912026,-9.852568367439803,1,1.1750141836857146,0.1,A4
15.5,-0.2933915430872678,5.768794754912026,-9.852568367439803,1,1.1750141836857146,0.1,A4
16.0,0.2011722030508425,5.768794754912026,-9.852568367439803,1,1.1750141836857146,0.1,A4
16.01,-0.6627415490168684,3.2452739109260094,-9.469597283567758,0,6.774770880319746,0.1,A19
16.5,0.25661627246327035,3.2452739109260094,-9.469597283567758,0,6.774770880319746,0.1,A19
17.0,0.12938257959083277,3.2452739109260094,-9.469597283567758,0,6.774770880319746,0.1,A19
17.01,0.6747224143356303,-4.525632099537209,-0.8637653597354791,0,1.1152651566238774,0.1,A18
17.5,0.302649535148207,-4.525632099537209,-0.8637653597354791,0,1.1152651566238774,0.1,A18
18.0,0.27422150279328994,-4.525632099537209,-0.8637653597354791,0,1.1152651566238774,0.1,A18
18.01,0.5125152972400788,5.38779371924859,-1.1580062716838135,1,-8.714665504463952,0.1,A6
19.0,-0.5346203778396172,5.38779371924859,-1.1580062716838135,1,-8.714665504463952,0.1,A6
20.0,-0.5712781680745251,5.38779371924859,-1.1580062716838135,1,-8.714665504463952,0.1,A6
