time,xin,TL,BL,reset,ic,T,action
0.0,0.23406956975410653,2.099242144250768,-9.774144849846248,1,-8.613639473919154,0.1,A4
2.0,-0.4464954380802877,2.099242144250768,-9.774144849846248,1,-8.613639473919154,0.1,A4
4.0,0.7672335683103162,2.099242144250768,-9.774144849846248,1,-8.613639473919154,0.1,A4
4.01,0.1249956292328065,0.8452170139237367,7.357017960719666,0,-4.778361403804025,0.1,A19
5.0,1.0,0.8452170139237367,7.357017960719666,0,-4.778361403804025,0.1,A19
6.0,-0.41140729970019163,0.8452170139237367,7.357017960719666,0,-4.778361403804025,0.1,A19
6.01,0.8397864057131519,-8.467430529373052,1.3489734581055401,0,-3.788474684134369,0.1,A18
7.5,0.07862875603480246,-8.467430529373052,1.3489734581055401,0,-3.788474684134369,0.1,A18
9.0,0.053618882684782765,-8.467430529373052,1.3489734581055401,0,-3.788474684134369,0.1,A18
9.01,-0.19816632692143088,-6.412223019863548,4.16440092434398,0,10.0,0.1,A19
10.0,-0.19158856658270418,-6.412223019863548,4.16440092434398,0,10.0,0.1,A19
11.0,-0.9001628959543495,-6.412223019863548,4.16440092434398,0,10.0,0.1,A19
11.01,0.38908772028188254,6.635589306489528,4.951061775018664,1,-5.987924716556778,0.1,A6
13.0,0.20482094879066315,6.635589306489528,4.951061775018664,1,-5.987924716556778,0.1,A6
15.0,-0.47341916814266793,6.635589306489528,4.951061775018664,1,-5.987924716556778,0.1,A6
15.01,-0.8961215197007419,-6.5547378656917665,7.040718651843113,0,0.17551495725414767,0.1,A17
17.5,-0.6299835038363759,-6.5547378656917665,7.040718651843113,0,0.17551495725414767,0.1,A17
20.0,-0.2599329806174928,-6.5547378656917665,7.040718651843113,0,0.17551495725414767,0.1,A17
