time,xin,TL,BL,reset,ic,T,action
0.0,-0.556179860732863,0.9468826188737172,-8.555747647163932,1,4.33035033195473,0.1,A12
6.5,-0.6062662342980476,0.9468826188737172,-8.555747647163932,1,4.33035033195473,0.1,A12
13.0,0.40548720168326113,0.9468826188737172,-8.555747647163932,1,4.33035033195473,0.1,A12
13.01,-0.2648991796838478,-3.4008227640298783,6.637883240391389,0,-1.939717902078405,0.1,A17
13.5,0.6952943899319035,-3.4008227640298783,6.637883240391389,0,-1.939717902078405,0.1,A17
14.0,0.7646788626813947,-3.4008227640298783,6.637883240391389,0,-1.939717902078405,0.1,A17
14.01,-0.24020576667642302,-0.7755849252033364,-0.75183724924036,1,4.669731400244881,0.1,A15
15.5,0.5222230251215672,-0.7755849252033364,-0.75183724924036,1,4.669731400244881,0.1,A15
17.0,-0.0385024289452911,-0.7755849252033364,-0.75183724924036,1,4.669731400244881,0.1,A15
17.01,0.9445536759182005,2.1809134143953113,9.08482571233316,0,-4.598142460330741,0.1,A18
17.5,0.6258403268160193,2.1809134143953113,9.08482571233316,0,-4.598142460330741,0.1,A18
18.0,-0.2893484022057794,2.1809134143953113,9.08482571233316,0,-4.598142460330741,0.1,A18
18.01,0.3123045165734428,4.161839903520865,2.580486456613137,1,-4.193113571414536,0.1,A6
18.5,-0.19771996272422587,4.161839903520865,2.580486456613137,1,-4.193113571414536,0.1,A6
19.0,-0.6873224320590028,4.161839903520865,2.580486456613137,1,-4.193113571414536,0.1,A6
19.01,-0.6594395198633665,9.750722680696164,0.5791575168850294,0,-8.180288517882015,0.1,A19
19.5,0.9931659745466335,9.750722680696164,0.5791575168850294,0,-8.180288517882015,0.1,A19
20.0,-0.442759307292365,9.750722680696164,0.5791575168850294,0,-8.180288517882015,0.1,A19
