time,xin,TL,BL,reset,ic,T,action
0.0,-0.8231488421189996,-2.8487810356466152,-3.3008648655137325,1,6.58828196858261,0.1,A9
4.0,0.24086097033323384,-2.8487810356466152,-3.3008648655137325,1,6.58828196858261,0.1,A9
8.0,0.4445915334049342,-2.8487810356466152,-3.3008648655137325,1,6.58828196858261,0.1,A9
8.01,0.3384876040711282,-1.0119254234562298,6.169566309659341,0,3.9532278278351836,0.1,A20
8.5,-0.47504919028374837,-1.0119254234562298,6.169566309659341,0,3.9532278278351836,0.1,A20
9.0,0.46633008076540694,-1.0119254234562298,6.169566309659341,0,3.9532278278351836,0.1,A20
9.01,0.9954480289098759,-3.361227840808727,7.463852064912857,0,1.7078266508778697,0.1,A18
9.5,0.6833239940619418,-3.361227840808727,7.463852064912857,0,1.7078266508778697,0.1,A18
10.0,-1.0,-3.361227840808727,7.463852064912857,0,1.7078266508778697,0.1,A18
10.01,-0.22722308388536772,4.6969448474932065,-8.535657762920614,1,-5.7854004191983766,0.1,A1
13.5,-0.14172506399901308,4.6969448474932065,-8.535657762920614,1,-5.7854004191983766,0.1,A1
17.0,0.6498329103419691,4.6969448474932065,-8.535657762920614,1,-5.7854004191983766,0.1,A1
17.01,0.9717019274004373,-3.586929943852084,5.640228752690223,0,-7.208310243852698,0.1,A18
18.5,0.4661412100576343,-3.586929943852084,5.640228752690223,0,-7.208310243852698,0.1,A18
20.0,-0.47439799954541284,-3.586929943852084,5.640228752690223,0,-7.208310243852698,0.1,A18
