time,xin,TL,BL,reset,ic,T,action
0.0,-1.0,9.1923586779242,0.9069800748185071,1,2.3711492991615883,0.1,A3
4.5,0.7399845417789424,9.1923586779242,0.9069800748185071,1,2.3711492991615883,0.1,A3
9.0,0.2552829949194755,9.1923586779242,0.9069800748185071,1,2.3711492991615883,0.1,A3
9.01,1.0,-1.5874417133027592,8.438124770907411,0,-7.371759468340235,0.1,A18
11.5,0.1660867967562243,-1.5874417133027592,8.438124770907411,0,-7.371759468340235,0.1,A18
14.0,-0.1950366178099534,-1.5874417133027592,8.438124770907411,0,-7.371759468340235,0.1,A18
14.01,-0.456674464540453,-9.656875966051206,8.86624194133023,0,-9.884742288023698,0.1,A17
14.5,0.7335277769237005,-9.656875966051206,8.86624194133023,0,-9.884742288023698,0.1,A17
15.0,0.9757822537053402,-9.656875966051206,8.86624194133023,0,-9.884742288023698,0.1,A17
15.01,-0.16426015857281495,-0.2960007367731432,-3.2493102319566125,1,-9.2568003491953,0.1,A8
15.5,-0.7428605896238898,-0.2960007367731432,-3.2493102319566125,1,-9.2568003491953,0.1,A8
16.0,-0.5916797310553628,-0.2960007367731432,-3.2493102319566125,1,-9.2568003491953,0.1,A8
16.01,0.3425150568824229,0.9554926035206037,-4.637050939560917,0,-5.613075458895569,0.1,A17
16.5,0.3647077661372622,0.9554926035206037,-4.637050939560917,0,-5.613075458895569,0.1,A17
17.0,0.8982052386968746,0.9554926035206037,-4.637050939560917,0,-5.613075458895569,0.1,A17
17.01,0.7126100976193264,-5.21579762309482,1.6247434093783735,0,7.962036733335363,0.1,A19
17.5,0.9281090353975989,-5.21579762309482,1.6247434093783735,0,7.962036733335363,0.1,A19
18.0,-0.8281132908861208,-5.21579762309482,1.6247434093783735,0,7.962036733335363,0.1,A19
18.01,0.5019737070680217,-0.7467919624205557,-8.35265622313722,1,3.3949606932182994,0.1,A10
18.5,0.12019643161516269,-0.7467919624205557,-8.35265622313722,1,3.3949606932182994,0.1,A10
19.0,-0.7744215630957481,-0.7467919624205557,-8.35265622313722,1,3.3949606932182994,0.1,A10
19.01,-0.2549022343581171,-3.877603984957007,-7.107121901076661,0,9.872771662088642,0.1,A17
19.5,0.5538685712785665,-3.877603984957007,-7.107121901076661,0,9.872771662088642,0.1,A17
20.0,0.6712523817449343,-3.877603984957007,-7.107121901076661,0,9.872771662088642,0.1,A17
