time,xin,TL,BL,reset,ic,T,action
0.0,-0.7032022625369161,3.417745954624987,-7.813689103894665,1,-7.4314468925708965,0.1,A1
3.5,-0.23278180895117373,3.417745954624987,-7.813689103894665,1,-7.4314468925708965,0.1,A1
7.0,0.378252055349402,3.417745954624987,-7.813689103894665,1,-7.4314468925708965,0.1,A1
7.01,0.7881570723214799,-6.3563392236708545,7.789553174063258,0,7.224627492167876,0.1,A18
7.5,0.6716523807090615,-6.3563392236708545,7.789553174063258,0,7.224627492167876,0.1,A18
8.0,-0.8350142451287981,-6.3563392236708545,7.789553174063258,0,7.224627492167876,0.1,A18
8.01,-0.5459193902161232,-5.797721341800841,4.759329563862373,0,0.16312832805913935,0.1,A20
9.0,-0.9791732610114507,-5.797721341800841,4.759329563862373,0,0.16312832805913935,0.1,A20
10.0,-0.7729491421959254,-5.797721341800841,4.759329563862373,0,0.16312832805913935,0.1,A20
10.01,0.31725165940230937,9.160941083017015,-0.7750220799668277,1,-4.623195695878952,0.1,A7
10.5,0.7750178697947934,9.160941083017015,-0.7750220799668277,1,-4.623195695878952,0.1,A7
11.0,0.29736044836626996,9.160941083017015,-0.7750220799668277,1,-4.623195695878952,0.1,A7
11.01,-0.1189127714035112,5.420726226371697,0.7405096044139263,0,7.045413152143069,0.1,A20
11.5,-1.0,5.420726226371697,0.7405096044139263,0,7.045413152143069,0.1,A20
12.0,-0.002219879267179259,5.420726226371697,0.7405096044139263,0,7.045413152143069,0.1,A20
12.01,-0.3858243789859643,7.790900918366908,5.719868561311921,1,-2.7360610574063005,0.1,A6
12.5,-0.5564529422765985,7.790900918366908,5.719868561311921,1,-2.7360610574063005,0.1,A6
13.0,-1.0,7.790900918366908,5.719868561311921,1,-2.7360610574063005,0.1,A6
13.01,-0.709513353122478,3.9700690533020104,-3.5195451244503158,0,2.8560900973216015,0.1,A17
13.5,-0.5381498029921391,3.9700690533020104,-3.5195451244503158,0,2.8560900973216015,0.1,A17
14.0,0.7616934189186284,3.9700690533020104,-3.5195451244503158,0,2.8560900973216015,0.1,A17
14.01,0.6915509457332798,1.7524572800777207,-6.763400840512334,1,-5.121376317734709,0.1,A3
14.5,0.8039013964604553,1.7524572800777207,-6.763400840512334,1,-5.121376317734709,0.1,A3
15.0,-0.39614730847277374,1.7524572800777207,-6.763400840512334,1,-5.121376317734709,0.1,A3
15.01,0.9203951620410158,2.1207934553939793,0.17900066739661824,0,-2.477519804996609,0.1,A18
15.5,-0.6440913968385797,2.1207934553939793,0.17900066739661824,0,-2.477519804996609,0.1,A18
16.0,-1.0,2.1207934553939793,0.17900066739661824,0,-2.477519804996609,0.1,A18
16.01,-0.3282648789881213,6.350932482201269,-8.348996880362664,0,-3.8601780723500934,0.1,A17
16.5,0.40980010140490375,6.350932482201269,-8.348996880362664,0,-3.8601780723500934,0.1,A17
17.0,0.6879678184026945,6.350932482201269,-8.348996880362664,0,-3.8601780723500934,0.1,A17
17.01,0.8383611535823876,7.58497444536286,-1.4717620039638888,1,-6.231711636422611,0.1,A8
17.5,-0.04163926125148487,7.58497444536286,-1.4717620039638888,1,-6.231711636422611,0.1,A8
18.0,0.6043231818346337,7.58497444536286,-1.4717620039638888,1,-6.231711636422611,0.1,A8
18.01,-0.8576107816600478,-2.6965632752431663,8.574237424653035,0,8.295835413437665,0.1,A17
18.5,-0.741866884248378,-2.6965632752431663,8.574237424653035,0,8.295835413437665,0.1,A17
19.0,0.9599677554214932,-2.6965632752431663,8.574237424653035,0,8.295835413437665,0.1,A17
19.01,-0.5199635261141773,-9.097883200684633,4.76958738280247,0,6.259480263451685,0.1,A19
19.5,0.22853021843084376,-9.097883200684633,4.76958738280247,0,6.259480263451685,0.1,A19
20.0,-1.0,-9.097883200684633,4.76958738280247,0,6.259480263451685,0.1,A19
