time,xin,TL,BL,reset,ic,T,action
0.0,0.38404887286339817,-0.84764554176299,8.19511740554034,0,4.372161858254362,0.1,A17
1.0,0.42362957836598936,-0.84764554176299,8.19511740554034,0,4.372161858254362,0.1,A17
2.0,0.6180297348824959,-0.84764554176299,8.19511740554034,0,4.372161858254362,0.1,A17
2.01,0.1996937245590822,7.147664406134204,-8.46870800391795,1,5.125352182426274,0.1,A4
4.0,-0.9787141145140281,7.147664406134204,-8.46870800391795,1,5.125352182426274,0.1,A4
6.0,0.013153509138673414,7.147664406134204,-8.46870800391795,1,5.125352182426274,0.1,A4
6.01,0.40163941050973007,5.841501539927471,-7.239381596251759,1,9.472176913099311,0.1,A10
7.5,0.36386186986815283,5.841501539927471,-7.239381596251759,1,9.472176913099311,0.1,A10
9.0,-0.3353153144770502,5.841501539927471,-7.239381596251759,1,9.472176913099311,0.1,A10
9.01,0.882452915447028,-0.8740211903000237,6.34374364071731,1,-2.977469885534216,0.1,A14
9.5,0.7261242254768532,-0.8740211903000237,6.34374364071731,1,-2.977469885534216,0.1,A14
10.0,-0.4224263353084825,-0.8740211903000237,6.34374364071731,1,-2.977469885534216,0.1,A14
10.01,-0.3738679653959762,3.9393427715546796,-1.0078530715758163,0,1.6677751133150327,0.1,A19
11.0,0.9186186086980688,3.9393427715546796,-1.0078530715758163,0,1.6677751133150327,0.1,A19
12.0,-0.4621714519267126,3.9393427715546796,-1.0078530715758163,0,1.6677751133150327,0.1,A19
12.01,0.03700666716803469,-9.10869408545672,-0.9436517571500732,0,2.9690944177240315,0.1,A20
13.5,-0.8541914555793366,-9.10869408545672,-0.9436517571500732,0,2.9690944177240315,0.1,A20
15.0,0.3788741076014228,-9.10869408545672,-0.9436517571500732,0,2.9690944177240315,0.1,A20
15.01,0.08382243673509837,2.7136615742999197,5.686918866777013,0,-3.027712062288998,0.1,A20
15.5,-0.9395351535162413,2.7136615742999197,5.686918866777013,0,-3.027712062288998,0.1,A20
16.0,-0.6962049757373001,2.7136615742999197,5.686918866777013,0,-3.027712062288998,0.1,A20
16.01,-0.27857478191434604,3.807418827575656,-7.4933584973655805,1,-9.498152895657112,0.1,A7
16.5,0.7663406924043963,3.807418827575656,-7.4933584973655805,1,-9.498152895657112,0.1,A7
17.0,-0.12541876860211865,3.807418827575656,-7.4933584973655805,1,-9.498152895657112,0.1,A7
17.01,0.8059411287890192,-0.6812775344316417,-9.295728407960098,0,5.420522550236006,0.1,A18
17.5,0.17427376515518644,-0.6812775344316417,-9.295728407960098,0,5.420522550236006,0.1,A18
18.0,0.0631477288170279,-0.6812775344316417,-9.295728407960098,0,5.420522550236006,0.1,A18
18.01,-0.5846751741528147,1.5671413773608975,-3.9307650898513247,1,9.218376768075608,0.1,A11
18.5,0.5761856624288175,1.5671413773608975,-3.9307650898513247,1,9.218376768075608,0.1,A11
19.0,-0.13801736009297105,1.5671413773608975,-3.9307650898513247,1,9.218376768075608,0.1,A11
19.01,0.3300748422558091,-7.575783735495301,-1.6137392545331775,0,1.7743345468152647,0.1,A18
19.5,-0.03102500836433353,-7.575783735495301,-1.6137392545331775,0,1.7743345468152647,0.1,A18
20.0,-0.23215228629687068,-7.575783735495301,-1.6137392545331775,0,1.7743345468152647,0.1,A18
