time,xin,TL,BL,reset,ic,T,action
0.0,0.3945882492164705,8.919131234096255,-2.729970603409315,1,-8.6096120791589,0.1,A8
1.5,-0.029814644715535188,8.919131234096255,-2.729970603409315,1,-8.6096120791589,0.1,A8
3.0,0.3033240349300157,8.919131234096255,-2.729970603409315,1,-8.6096120791589,0.1,A8
3.01,-0.5023676965007087,-6.927294601318339,-0.568189435403454,0,1.5188743076255733,0.1,A17
4.0,-0.4625053651998241,-6.927294601318339,-0.568189435403454,0,1.5188743076255733,0.1,A17
5.0,0.86721126628089,-6.927294601318339,-0.568189435403454,0,1.5188743076255733,0.1,A17
5.01,0.7815049542513084,-5.752898144298673,3.1679385630956998,0,-7.510498679087427,0.1,A19
5.5,0.9202669316382925,-5.752898144298673,3.1679385630956998,0,-7.510498679087427,0.1,A19
6.0,-0.09752614225828116,-5.752898144298673,3.1679385630956998,0,-7.510498679087427,0.1,A19
6.01,-0.3641602434062956,-3.7548044741695286,5.057865775981906,1,0.4344440304207957,0.1,A15
8.0,-0.10460587755088868,-3.7548044741695286,5.057865775981906,1,0.4344440304207957,0.1,A15
10.0,-0.9256204234823922,-3.7548044741695286,5.057865775981906,1,0.4344440304207957,0.1,A15
10.01,0.35065191949165864,9.052580284861513,1.524085218492985,0,7.886870493817035,0.1,A18
10.5,0.038557264236790845,9.052580284861513,1.524085218492985,0,7.886870493817035,0.1,A18
11.0,-0.747337481791335,9.052580284861513,1.524085218492985,0,7.886870493817035,0.1,A18
11.01,0.8873816528793981,1.6776318480746166,9.179525140736837,1,5.78049280090109,0.1,A14
11.5,-0.22525833973960574,1.6776318480746166,9.179525140736837,1,5.78049280090109,0.1,A14
12.0,-0.2791703212066694,1.6776318480746166,9.179525140736837,1,5.78049280090109,0.1,A14
12.01,-0.7024189236493059,6.169495980337867,-2.1755690661204756,0,4.217814742455522,0.1,A19
12.5,0.8678345653511825,6.169495980337867,-2.1755690661204756,0,4.217814742455522,0.1,A19
13.0,0.38534305922167955,6.169495980337867,-2.1755690661204756,0,4.217814742455522,0.1,A19
13.01,-0.16993340493677378,-1.4330592043341905,-4.444723335263829,0,-7.129525701595572,0.1,A20
13.5,-0.5896102212856662,-1.4330592043341905,-4.444723335263829,0,-7.129525701595572,0.1,A20
14.0,0.7711362536804978,-1.4330592043341905,-4.444723335263829,0,-7.129525701595572,0.1,A20
14.01,0.580787001515251,2.205171854503658,3.3121213958841995,0,4.161750860232781,0.1,A20
14.5,-0.8851363569483435,2.205171854503658,3.3121213958841995,0,4.161750860232781,0.1,A20
15.0,0.3510505774786825,2.205171854503658,3.3121213958841995,0,4.161750860232781,0.1,A20
15.01,0.577898047039902,9.696691037520939,-5.668879408436371,1,-8.76294443338886,0.1,A6
15.5,-0.06112129119724097,9.696691037520939,-5.668879408436371,1,-8.76294443338886,0.1,A6
16.0,-0.26351917178230777,9.696691037520939,-5.668879408436371,1,-8.76294443338886,0.1,A6
16.01,-1.0,5.521215120350554,-6.954950749680795,0,2.0332934735980572,0.1,A17
16.5,0.4450544083784622,5.521215120350554,-6.954950749680795,0,2.0332934735980572,0.1,A17
17.0,0.6907393856968234,5.521215120350554,-6.954950749680795,0,2.0332934735980572,0.1,A17
17.01,-0.9562905323442177,3.2343627022260772,-2.0959510092242777,0,9.778055758439908,0.1,A17
17.5,-0.013169633195106334,3.2343627022260772,-2.0959510092242777,0,9.778055758439908,0.1,A17
18.0,0.40346680465050255,3.2343627022260772,-2.0959510092242777,0,9.778055758439908,0.1,A17
18.01,-0.2935924030695083,6.265181444328293,-4.342336007309642,1,-1.1039596522727244,0.1,A4
18.5,-0.6211297292987676,6.265181444328293,-4.342336007309642,1,-1.1039596522727244,0.1,A4
19.0,0.3994442081901275,6.265181444328293,-4.342336007309642,1,-1.1039596522727244,0.1,A4
19.01,1.0,3.4238868118601644,0.8767025766400778,1,8.030287107694978,0.1,A10
19.5,0.6087639228002422,3.4238868118601644,0.8767025766400778,1,8.030287107694978,0.1,A10
20.0,-0.3195911496448276,3.4238868118601644,0.8767025766400778,1,8.030287107694978,0.1,A10
