time,xin,TL,BL,reset,ic,T,action
0.0,-0.889812189826523,1.119831223664594,1.8005137544936334,0,8.202351606161628,0.1,A17
2.5,-0.7748351685999999,1.119831223664594,1.8005137544936334,0,8.202351606161628,0.1,A17
5.0,0.5909678525715214,1.119831223664594,1.8005137544936334,0,8.202351606161628,0.1,A17
5.01,-0.8743056103576063,2.756805778239176,-3.3989361764664583,1,-2.6411793340191148,0.1,A4
7.0,-0.900219308105309,2.756805778239176,-3.3989361764664583,1,-2.6411793340191148,0.1,A4
9.0,0.731668111696304,2.756805778239176,-3.3989361764664583,1,-2.6411793340191148,0.1,A4
9.01,0.33752998041281435,-6.114122431812823,-6.16332072795106,1,-0.9121969948872359,0.1,A10
9.5,-0.32418892668108845,-6.114122431812823,-6.16332072795106,1,-0.9121969948872359,0.1,A10
10.0,-1.0,-6.114122431812823,-6.16332072795106,1,-0.9121969948872359,0.1,A10
10.01,1.0,6.27199182794142,1.9919813489343579,1,-7.13118216731865,0.1,A8
10.5,-0.7385267362419077,6.27199182794142,1.9919813489343579,1,-7.13118216731865,0.1,A8
11.0,-0.6455912590626914,6.27199182794142,1.9919813489343579,1,-7.13118216731865,0.1,A8
11.01,-0.4044259416278879,-1.9016715973431086,-5.1917599350258765,0,5.851993593755541,0.1,A17
11.5,0.637355232599798,-1.9016715973431086,-5.1917599350258765,0,5.851993593755541,0.1,A17
12.0,0.6997831666900061,-1.9016715973431086,-5.1917599350258765,0,5.851993593755541,0.1,A17
12.01,-0.7635036827729564,-3.944264599727463,-5.355243180143123,0,-2.1040730440312236,0.1,A19
12.5,0.7858690454920505,-3.944264599727463,-5.355243180143123,0,-2.1040730440312236,0.1,A19
13.0,-0.48159495452943757,-3.944264599727463,-5.355243180143123,0,-2.1040730440312236,0.1,A19
13.01,-0.8461950631084927,-3.7851312164573203,-6.218284773359192,1,9.306126164198997,0.1,A10
13.5,-0.98854396790679,-3.7851312164573203,-6.218284773359192,1,9.306126164198997,0.1,A10
14.0,-1.0,-3.7851312164573203,-6.218284773359192,1,9.306126164198997,0.1,A10
14.01,-0.26904379259923633,-5.555532799228935,-9.322784774103301,0,7.88754633686423,0.1,A17
14.5,0.1150207393587841,-5.555532799228935,-9.322784774103301,0,7.88754633686423,0.1,A17
15.0,0.43698715853583514,-5.555532799228935,-9.322784774103301,0,7.88754633686423,0.1,A17
15.01,0.018531298295106913,-9.285045311761982,9.547268116154978,0,-5.127871052405815,0.1,A20
15.5,-0.31746400611538683,-9.285045311761982,9.547268116154978,0,-5.127871052405815,0.1,A20
16.0,0.4097979989010794,-9.285045311761982,9.547268116154978,0,-5.127871052405815,0.1,A20
16.01,-0.365380471071308,4.3354152029721895,-0.015365900992438952,1,-1.040025342363533,0.1,A7
16.5,-0.09179483928817489,4.3354152029721895,-0.015365900992438952,1,-1.040025342363533,0.1,A7
17.0,-0.744459864982661,4.3354152029721895,-0.015365900992438952,1,-1.040025342363533,0.1,A7
17.01,-0.9322484281349044,4.398742344390135,-5.948459828545214,0,-4.431468352073804,0.1,A19
17.5,0.6117584618520706,4.398742344390135,-5.948459828545214,0,-4.431468352073804,0.1,A19
18.0,-0.7107721236976345,4.398742344390135,-5.948459828545214,0,-4.431468352073804,0.1,A19
18.01,-0.9686463209684204,0.13987018102291238,-9.486000708465621,1,-3.814175403200988,0.1,A1
18.5,-0.09912103117171034,0.13987018102291238,-9.486000708465621,1,-3.814175403200988,0.1,A1
19.0,0.34742164623303173,0.13987018102291238,-9.486000708465621,1,-3.814175403200988,0.1,A1
19.01,0.9701873645722261,5.082765188184284,8.879724955832287,0,0.2280798713891805,0.1,A20
19.5,-0.23197522800260018,5.082765188184284,8.879724955832287,0,0.2280798713891805,0.1,A20
20.0,0.11594792392848308,5.082765188184284,8.879724955832287,0,0.2280798713891805,0.1,A20
