time,xin,TL,BL,reset,ic,T,action
0.0,0.5314231566894652,2.0082711395970776,6.8559632466320295,1,5.832631709197427,0.1,A14
3.5,-0.48750853438650266,2.0082711395970776,6.8559632466320295,1,5.832631709197427,0.1,A14
7.0,-0.561586530674463,2.0082711395970776,6.8559632466320295,1,5.832631709197427,0.1,A14
7.01,-0.7235422148711761,-1.75830246703371,-4.267672563820975,0,-9.15504343364171,0.1,A19
7.5,0.6652347010888171,-1.75830246703371,-4.267672563820975,0,-9.15504343364171,0.1,A19
8.0,-0.43888576724814854,-1.75830246703371,-4.267672563820975,0,-9.15504343364171,0.1,A19
8.01,0.9268834525429717,-2.6451400048341256,5.536464540736548,0,-3.563692373362932,0.1,A20
10.0,-0.3168048375865289,-2.6451400048341256,5.536464540736548,0,-3.563692373362932,0.1,A20
12.0,0.44503609714487213,-2.6451400048341256,5.536464540736548,0,-3.563692373362932,0.1,A20
12.01,0.43541525328676034,2.8208836724535686,5.138399363897172,0,-5.206503949242307,0.1,A19
12.5,0.939416765861399,2.8208836724535686,5.138399363897172,0,-5.206503949242307,0.1,A19
13.0,-1.0,2.8208836724535686,5.138399363897172,0,-5.206503949242307,0.1,A19
13.01,-0.15221403865761562,6.56976007330837,-6.6608061153441405,1,-3.0251448545936785,0.1,A2
13.5,-0.5097567994568144,6.56976007330837,-6.6608061153441405,1,-3.0251448545936785,0.1,A2
14.0,-0.710063022146632,6.56976007330837,-6.6608061153441405,1,-3.0251448545936785,0.1,A2
14.01,0.8413775776962298,5.325848061511671,-7.036240074092972,0,9.548570155169543,0.1,A20
15.0,-0.4471781477421736,5.325848061511671,-7.036240074092972,0,9.548570155169543,0.1,A20
16.0,0.28664050188223045,5.325848061511671,-7.036240074092972,0,9.548570155169543,0.1,A20
16.01,-0.16063160462800696,1.5158402005027831,-4.408592406020821,1,-9.332812275323054,0.1,A7
16.5,0.8354523092158443,1.5158402005027831,-4.408592406020821,1,-9.332812275323054,0.1,A7
17.0,-0.9750397278520493,1.5158402005027831,-4.408592406020821,1,-9.332812275323054,0.1,A7
17.01,-0.8721423654004961,7.280783665703833,-5.078323931854223,0,0.22115007319056978,0.1,A19
17.5,0.8942452621936912,7.280783665703833,-5.078323931854223,0,0.22115007319056978,0.1,A19
18.0,0.7646921758129499,7.280783665703833,-5.078323931854223,0,0.22115007319056978,0.1,A19
18.01,-0.605258024646615,0.8463177484079765,-3.439567856933767,1,0.47244590442700485,0.1,A1
18.5,-0.26776019310710186,0.8463177484079765,-3.439567856933767,1,0.47244590442700485,0.1,A1
19.0,0.8041488418370388,0.8463177484079765,-3.439567856933767,1,0.47244590442700485,0.1,A1
19.01,-0.4504445448433716,9.384071767139414,-9.667474922970975,0,0.18857985888458728,0.1,A20
19.5,-0.64438246124801,9.384071767139414,-9.667474922970975,0,0.18857985888458728,0.1,A20
20.0,-0.515408542311349,9.384071767139414,-9.667474922970975,0,0.18857985888458728,0.1,A20
