time,xin,TL,BL,reset,ic,T,action
0.0,0.5203391050354338,5.641894759143957,-4.141706145442152,1,-5.467225039156278,0.1,A6
2.5,0.05806411445297632,5.641894759143957,-4.141706145442152,1,-5.467225039156278,0.1,A6
5.0,-0.3094458351922835,5.641894759143957,-4.141706145442152,1,-5.467225039156278,0.1,A6
5.01,-0.9609321161464046,6.068957439041835,-5.124251790919381,0,0.6455898541459785,0.1,A19
5.5,0.9259184481201348,6.068957439041835,-5.124251790919381,0,0.6455898541459785,0.1,A19
6.0,-0.7861530776254926,6.068957439041835,-5.124251790919381,0,0.6455898541459785,0.1,A19
6.01,-0.8583817188165952,-4.961965905473189,-2.092710203597594,0,-5.801042699485368,0.1,A17
8.5,-0.050209898620401594,-4.961965905473189,-2.092710203597594,0,-5.801042699485368,0.1,A17
11.0,0.6293081127129314,-4.961965905473189,-2.092710203597594,0,-5.801042699485368,0.1,A17
11.01,0.06117157330397416,9.376619230522362,-2.003127894017334,1,6.59716218253055,0.1,A4
11.5,0.048010563794287364,9.376619230522362,-2.003127894017334,1,6.59716218253055,0.1,A4
12.0,0.4979844829378206,9.376619230522362,-2.003127894017334,1,6.59716218253055,0.1,A4
12.01,0.8000537502788359,-0.43428496759778845,-2.65713069042802,1,4.930269419052953,0.1,A10
12.5,0.2821678448918281,-0.43428496759778845,-2.65713069042802,1,4.930269419052953,0.1,A10
13.0,0.2506490804386612,-0.43428496759778845,-2.65713069042802,1,4.930269419052953,0.1,A10
13.01,0.3439322126792188,9.809845417803125,0.8521644102757371,1,-6.847864227952685,0.1,A8
13.5,-0.2001269732387052,9.809845417803125,0.8521644102757371,1,-6.847864227952685,0.1,A8
14.0,0.14771153630734202,9.809845417803125,0.8521644102757371,1,-6.847864227952685,0.1,A8
14.01,-0.7594353510153518,-4.788027820338896,-8.268739178985353,0,-9.747774318915068,0.1,A17
14.5,0.8855044473660387,-4.788027820338896,-8.268739178985353,0,-9.747774318915068,0.1,A17
15.0,0.9152625000722807,-4.788027820338896,-8.268739178985353,0,-9.747774318915068,0.1,A17
15.01,-0.2215692569729426,-1.4015597383787828,-9.703178428189219,0,-8.739135601855544,0.1,A19
15.5,0.25127746905625203,-1.4015597383787828,-9.703178428189219,0,-8.739135601855544,0.1,A19
16.0,-0.319392008587402,-1.4015597383787828,-9.703178428189219,0,-8.739135601855544,0.1,A19
16.01,-0.48701246406175813,8.18533694823888,6.382683441822198,1,1.8728953393943644,0.1,A7
16.5,0.5752242726314876,8.18533694823888,6.382683441822198,1,1.8728953393943644,0.1,A7
17.0,-0.0018697273266115033,8.18533694823888,6.382683441822198,1,1.8728953393943644,0.1,A7
17.01,0.6874962672536078,-8.417013007762504,9.570666633180913,0,-7.5043588179753,0.1,A20
17.5,-0.6715368984989181,-8.417013007762504,9.570666633180913,0,-7.5043588179753,0.1,A20
18.0,0.8172510769969938,-8.417013007762504,9.570666633180913,0,-7.5043588179753,0.1,A20
18.01,0.9441378631747597,1.3399464908455467,6.459494860235431,1,9.617090716882121,0.1,A16
18.5,-0.2519908120517409,1.3399464908455467,6.459494860235431,1,9.617090716882121,0.1,A16
19.0,0.27441882981651533,1.3399464908455467,6.459494860235431,1,9.617090716882121,0.1,A16
19.01,-0.5706608003507896,7.72998286914315,-9.18215451545917,0,-1.9920448076713804,0.1,A17
19.5,0.2599701068685536,7.72998286914315,-9.18215451545917,0,-1.9920448076713804,0.1,A17
20.0,0.8659089125270423,7.72998286914315,-9.18215451545917,0,-1.9920448076713804,0.1,A17
