time,xin,TL,BL,reset,ic,T,action
0.0,-0.2730648878918136,-5.453016224730705,-9.52249238910542,1,-0.6952700542286516,0.1,A10
3.0,-0.39463679590188994,-5.453016224730705,-9.52249238910542,1,-0.6952700542286516,0.1,A10
6.0,-0.410293397909522,-5.453016224730705,-9.52249238910542,1,-0.6952700542286516,0.1,A10
6.01,-0.8780761752994761,-0.619272015152383,3.644210912928207,0,0.6017887034905698,0.1,A17
7.5,-0.6894324210946985,-0.619272015152383,3.644210912928207,0,0.6017887034905698,0.1,A17
9.0,0.3659200168440806,-0.619272015152383,3.644210912928207,0,0.6017887034905698,0.1,A17
9.01,0.7038409248181776,7.7300379577862515,4.462013938964722,1,-4.832696294893459,0.1,A6
9.5,-0.775699677251781,7.7300379577862515,4.462013938964722,1,-4.832696294893459,0.1,A6
10.0,-0.9512557853919248,7.7300379577862515,4.462013938964722,1,-4.832696294893459,0.1,A6
10.01,-0.8366168451960438,0.4342797448154645,-6.466839879556272,0,4.185244344243131,0.1,A19
11.5,0.8551068022160533,0.4342797448154645,-6.466839879556272,0,4.185244344243131,0.1,A19
13.0,0.12123541198276122,0.4342797448154645,-6.466839879556272,0,4.185244344243131,0.1,A19
13.01,-0.9929814660001675,-6.9493685433570285,7.447741586507771,1,7.0860234124161,0.1,A15
13.5,0.39549144153728566,-6.9493685433570285,7.447741586507771,1,7.0860234124161,0.1,A15
14.0,-0.5961740603261636,-6.9493685433570285,7.447741586507771,1,7.0860234124161,0.1,A15
14.01,0.5136229758661468,3.5912631643931934,8.632186708375968,0,2.500924667284208,0.1,A18
14.5,0.333184297519403,3.5912631643931934,8.632186708375968,0,2.500924667284208,0.1,A18
15.0,0.12368831079812526,3.5912631643931934,8.632186708375968,0,2.500924667284208,0.1,A18
15.01,-1.0,-2.789784015691552,-6.794216067949029,1,4.825146570459161,0.1,A9
15.5,-0.9633362684719248,-2.789784015691552,-6.794216067949029,1,4.825146570459161,0.1,A9
16.0,0.42586302774561235,-2.789784015691552,-6.794216067949029,1,4.825146570459161,0.1,A9
16.01,0.8780498713161746,-4.917059559209882,3.4762114012643224,0,3.8177874029868963,0.1,A20
16.5,-1.0,-4.917059559209882,3.4762114012643224,0,3.8177874029868963,0.1,A20
17.0,0.8036507623371734,-4.917059559209882,3.4762114012643224,0,3.8177874029868963,0.1,A20
17.01,0.5005295492841535,-8.93018355913322,0.08997223302737822,0,-8.768390736321901,0.1,A18
17.5,0.028034056024178744,-8.93018355913322,0.08997223302737822,0,-8.768390736321901,0.1,A18
18.0,-0.008381444896767842,-8.93018355913322,0.08997223302737822,0,-8.768390736321901,0.1,A18
18.01,-0.2119962572123244,2.4787473068227577,1.3720296862420422,0,6.019209931918642,0.1,A19
18.5,0.5049389617610309,2.4787473068227577,1.3720296862420422,0,6.019209931918642,0.1,A19
19.0,-0.7008531977823167,2.4787473068227577,1.3720296862420422,0,6.019209931918642,0.1,A19
19.01,0.30021561479984027,8.788958531706847,-6.01178349361107,1,-5.6921318632875675,0.1,A2
19.5,-0.2027249339961179,8.788958531706847,-6.01178349361107,1,-5.6921318632875675,0.1,A2
20.0,-0.46292617580759265,8.788958531706847,-6.01178349361107,1,-5.6921318632875675,0.1,A2
