time,xin,TL,BL,reset,ic,T,action
0.0,-0.8981333697785725,7.076406116407654,-3.8250452653305356,0,2.6885582241274104,0.1,A17
3.5,0.07592930354322158,7.076406116407654,-3.8250452653305356,0,2.6885582241274104,0.1,A17
7.0,0.5564984907557469,7.076406116407654,-3.8250452653305356,0,2.6885582241274104,0.1,A17
7.01,0.5747045713978483,7.660264951123765,0.1234716767881956,1,5.245833345206041,0.1,A4
7.5,-0.1651265918100122,7.660264951123765,0.1234716767881956,1,5.245833345206041,0.1,A4
8.0,1.0,7.660264951123765,0.1234716767881956,1,5.245833345206041,0.1,A4
8.01,0.16537644583171063,-0.646614324640062,-4.532842795065404,1,7.770229850097092,0.1,A10
9.0,-0.2963718197034104,-0.646614324640062,-4.532842795065404,1,7.770229850097092,0.1,A10
10.0,-0.44290886000594254,-0.646614324640062,-4.532842795065404,1,7.770229850097092,0.1,A10
10.01,0.5095384094045827,-0.10515955274170885,0.06810271252273381,1,7.485554841951643,0.1,A15
11.0,0.9443399584857752,-0.10515955274170885,0.06810271252273381,1,7.485554841951643,0.1,A15
12.0,0.5131278020051797,-0.10515955274170885,0.06810271252273381,1,7.485554841951643,0.1,A15
12.01,0.748782761889998,-7.9814999480765785,-8.027725450602253,0,5.255020617059268,0.1,A18
12.5,0.37715899795006114,-7.9814999480765785,-8.027725450602253,0,5.255020617059268,0.1,A18
13.0,-1.0,-7.9814999480765785,-8.027725450602253,0,5.255020617059268,0.1,A18
13.01,-0.8987531585818103,3.323197066074549,-5.938437136339985,1,-5.260995217271347,0.1,A1
13.5,-0.03787940619240904,3.323197066074549,-5.938437136339985,1,-5.260995217271347,0.1,A1
14.0,0.44480586465329264,3.323197066074549,-5.938437136339985,1,-5.260995217271347,0.1,A1
14.01,-0.04269576745404491,6.666898467049339,-6.693796624369066,0,6.434744042270207,0.1,A18
14.5,-0.08104567862727863,6.666898467049339,-6.693796624369066,0,6.434744042270207,0.1,A18
15.0,-1.0,6.666898467049339,-6.693796624369066,0,6.434744042270207,0.1,A18
15.01,-0.8280640533220147,-1.4748309253219207,-2.3844419560842045,1,5.6949608690697,0.1,A9
15.5,0.9679359548030155,-1.4748309253219207,-2.3844419560842045,1,5.6949608690697,0.1,A9
16.0,1.0,-1.4748309253219207,-2.3844419560842045,1,5.6949608690697,0.1,A9
16.01,0.9763032533956439,-9.057934715584107,3.7697804388850606,0,4.552834660424086,0.1,A20
16.5,-0.49064375943136396,-9.057934715584107,3.7697804388850606,0,4.552834660424086,0.1,A20
17.0,-0.2729537455710822,-9.057934715584107,3.7697804388850606,0,4.552834660424086,0.1,A20
17.01,0.7793032103317719,2.4362613389652807,-8.648835304267081,0,-4.391525174847677,0.1,A18
17.5,-0.051272281292506605,2.4362613389652807,-8.648835304267081,0,-4.391525174847677,0.1,A18
18.0,-0.933127139503195,2.4362613389652807,-8.648835304267081,0,-4.391525174847677,0.1,A18
18.01,0.3579138973871221,-7.515415865818631,5.28897026807072,1,0.1520337594988863,0.1,A16
18.5,-0.8001455728680806,-7.515415865818631,5.28897026807072,1,0.1520337594988863,0.1,A16
19.0,0.00520400572804669,-7.515415865818631,5.28897026807072,1,0.1520337594988863,0.1,A16
19.01,-0.16773708107635543,8.724173887892103,-5.5600230811972455,0,4.6163219768995845,0.1,A17
19.5,0.11967158749063866,8.724173887892103,-5.5600230811972455,0,4.6163219768995845,0.1,A17
20.0,0.7176404734361224,8.724173887892103,-5.5600230811972455,0,4.6163219768995845,0.1,A17
