time,xin,TL,BL,reset,ic,T,action
0.0,0.19592467603389196,-0.5385551038670382,-5.049155310862732,1,9.152685340412098,0.1,A9
2.5,0.2784325772415912,-0.5385551038670382,-5.049155310862732,1,9.152685340412098,0.1,A9
5.0,0.55563513464042,-0.5385551038670382,-5.049155310862732,1,9.152685340412098,0.1,A9
5.01,-0.28072929776367417,-1.8718027133292807,-5.036427783222179,0,-6.298354991110006,0.1,A20
6.0,-0.7074998341016441,-1.8718027133292807,-5.036427783222179,0,-6.298354991110006,0.1,A20
7.0,-0.1581140637489733,-1.8718027133292807,-5.036427783222179,0,-6.298354991110006,0.1,A20
7.01,1.0,-5.3404623032477705,-7.590702512423864,0,-1.1078791078028942,0.1,A18
8.0,-0.3792580143707307,-5.3404623032477705,-7.590702512423864,0,-1.1078791078028942,0.1,A18
9.0,-0.7920465384406867,-5.3404623032477705,-7.590702512423864,0,-1.1078791078028942,0.1,A18
9.01,0.1774236888835603,-7.341584071983808,-3.325088218535275,1,-7.1416899411736505,0.1,A14
9.5,-0.28221299295731783,-7.341584071983808,-3.325088218535275,1,-7.1416899411736505,0.1,A14
10.0,-0.7330921673866253,-7.341584071983808,-3.325088218535275,1,-7.1416899411736505,0.1,A14
10.01,0.03076584927949888,7.9283110047360275,8.53329388876486,0,-1.2711406686358622,0.1,A19
10.5,0.42444700180855444,7.9283110047360275,8.53329388876486,0,-1.2711406686358622,0.1,A19
11.0,-0.5585641791884417,7.9283110047360275,8.53329388876486,0,-1.2711406686358622,0.1,A19
11.01,0.25140983710817766,7.616303457121216,4.115332022239359,0,6.767798475916273,0.1,A20
11.5,-0.42547320707985414,7.616303457121216,4.115332022239359,0,6.767798475916273,0.1,A20
12.0,0.17129036275171394,7.616303457121216,4.115332022239359,0,6.767798475916273,0.1,A20
12.01,0.5750156585876267,7.306016701134318,5.504038177746651,0,-7.28602898584332,0.1,A19
12.5,0.6453263741194584,7.306016701134318,5.504038177746651,0,-7.28602898584332,0.1,A19
13.0,-0.8930601000539533,7.306016701134318,5.504038177746651,0,-7.28602898584332,0.1,A19
13.01,-0.6364008780543546,2.4581591025532674,-9.906990868215777,1,-1.6769394132284035,0.1,A1
13.5,-0.15287694769468563,2.4581591025532674,-9.906990868215777,1,-1.6769394132284035,0.1,A1
14.0,0.7590139511767753,2.4581591025532674,-9.906990868215777,1,-1.6769394132284035,0.1,A1
14.01,0.6593010354118065,0.22736359467690548,-3.657777838545309,0,5.685114378090601,0.1,A20
14.5,-0.3667034914935572,0.22736359467690548,-3.657777838545309,0,5.685114378090601,0.1,A20
15.0,-0.05875026396970773,0.22736359467690548,-3.657777838545309,0,5.685114378090601,0.1,A20
15.01,0.39724927363029794,1.2460318698792525,-4.181217188911804,1,-6.846367948443066,0.1,A6
15.5,-0.3702715753213526,1.2460318698792525,-4.181217188911804,1,-6.846367948443066,0.1,A6
16.0,-0.4257453502782387,1.2460318698792525,-4.181217188911804,1,-6.846367948443066,0.1,A6
16.01,0.06545986707685514,7.219358222736326,9.59934551590107,0,6.463684168983907,0.1,A19
16.5,0.7485861671251648,7.219358222736326,9.59934551590107,0,6.463684168983907,0.1,A19
17.0,0.06519005376257514,7.219358222736326,9.59934551590107,0,6.463684168983907,0.1,A19
17.01,0.8447805990340174,7.3030577162691195,4.675510811540152,0,-9.041625531611873,0.1,A18
17.5,-0.42830604949620854,7.3030577162691195,4.675510811540152,0,-9.041625531611873,0.1,A18
18.0,-0.47982446380594057,7.3030577162691195,4.675510811540152,0,-9.041625531611873,0.1,A18
18.01,-0.9025747252926466,7.805464235028957,-3.5643639552200224,1,-3.5833890979836696,0.1,A5
18.5,0.5046364648493216,7.805464235028957,-3.5643639552200224,1,-3.5833890979836696,0.1,A5
19.0,0.761552130764312,7.805464235028957,-3.5643639552200224,1,-3.5833890979836696,0.1,A5
19.01,0.726154745446074,1.3771650612831898,-0.653194917269527,0,-5.334513373010354,0.1,A19
19.5,0.7723953758551445,1.3771650612831898,-0.653194917269527,0,-5.334513373010354,0.1,A19
20.0,-0.25892077908025435,1.3771650612831898,-0.653194917269527,0,-5.334513373010354,0.1,A19
