time,xin,TL,BL,reset,ic,T,action
0.0,0.5250862317323197,7.858686270667082,-5.633751335914072,1,-8.70711756908401,0.1,A8
4.5,-0.2929246109394952,7.858686270667082,-5.633751335914072,1,-8.70711756908401,0.1,A8
9.0,0.12677653767984065,7.858686270667082,-5.633751335914072,1,-8.70711756908401,0.1,A8
9.01,-0.6280921408478557,1.9948016317896045,6.240782052326686,0,5.708268780870194,0.1,A17
10.5,-0.5026867269235391,1.9948016317896045,6.240782052326686,0,5.708268780870194,0.1,A17
12.0,-0.42504950557763516,1.9948016317896045,6.240782052326686,0,5.708268780870194,0.1,A17
12.01,0.20554292519354145,-6.692890524110293,7.696900155993859,0,5.801297628317801,0.1,A19
13.0,0.7130078575228367,-6.692890524110293,7.696900155993859,0,5.801297628317801,0.1,A19
14.0,-0.11580779163924149,-6.692890524110293,7.696900155993859,0,5.801297628317801,0.1,A19
14.01,0.5197531177594921,1.760025644248362,-9.835273418229946,0,6.13312980605809,0.1,A18
14.5,0.2717275146332294,1.760025644248362,-9.835273418229946,0,6.13312980605809,0.1,A18
15.0,-1.0,1.760025644248362,-9.835273418229946,0,6.13312980605809,0.1,A18
15.01,0.80966213293397,-5.07502550199991,-8.753312693309688,1,6.733002316671314,0.1,A11
16.0,0.8583948354849118,-5.07502550199991,-8.753312693309688,1,6.733002316671314,0.1,A11
17.0,0.16510974211792595,-5.07502550199991,-8.753312693309688,1,6.733002316671314,0.1,A11
17.01,0.731789374278278,-1.1225038358599768,9.016534384726246,0,-8.02525417154136,0.1,A18
17.5,0.36401316892201585,-1.1225038358599768,9.016534384726246,0,-8.02525417154136,0.1,A18
18.0,-0.3679412538977529,-1.1225038358599768,9.016534384726246,0,-8.02525417154136,0.1,A18
18.01,0.4627762334799861,-7.258118603959083,9.316403685471837,0,9.402228459730686,0.1,A19
18.5,0.5508161062085064,-7.258118603959083,9.316403685471837,0,9.402228459730686,0.1,A19
19.0,0.47292680701292267,-7.258118603959083,9.316403685471837,0,9.402228459730686,0.1,A19
19.01,0.09046991861918197,2.2576220297016736,-9.801434431656093,1,-2.4129058037030093,0.1,A2
19.5,-0.3844040377573903,2.2576220297016736,-9.801434431656093,1,-2.4129058037030093,0.1,A2
20.0,-0.6335674537048259,2.2576220297016736,-9.801434431656093,1,-2.4129058037030093,0.1,A2
