time,ia,ib,ic,Tlevel,PClimit,action
0,9.192979641300651,5.043154423458098,5.0105496805680785,0.8888992832664544,3,A12
1,11.86195847961466,4.199409040800526,4.238833098875851,1.0,1,A12
2,6.073782919861355,12.995635363256637,13.026837375189846,1.0,4,A12
3,3.8804767142517638,0.8653275897373591,0.9364989285812886,1.0,3,A12
4,18.30859872255685,13.673929322216388,13.632670732237997,1.0,5,A12
5,9.254037554115689,11.58771471415929,11.548755700214206,0.8571493483380301,4,A12
6,18.018804497793695,6.694704481257059,6.589804984732922,1.0,4,A12
7,1.9198320477018214,0.4157761660897953,0.3662597670504031,0.7396017076456853,5,A12
8,19.188506380189693,7.231842012332454,7.275140661715255,1.0,4,A12
9,4.8282818071157845,8.242837380903442,8.260638987984787,1.0,5,A11
10,19.796464479340706,8.289286272641673,8.39078145294036,1.0,3,A11
11,13.079258345512454,1.7004294768167583,1.827460314549576,0.9269368475573534,5,A11
12,2.5176491790368094,15.69335872704704,15.975446965389452,0.9135056809419861,5,A11
13,11.020451804465578,2.062275255361988,2.213729823067297,1.0,5,A11
14,7.203570594944031,13.835882396371415,13.766136190847716,1.0,2,A11
15,7.539615415401135,2.8788305367000144,2.806461044381634,1.0,1,A11
16,2.3387326850756165,17.706560058406698,17.771294260643927,1.0,5,A11
17,9.711175233105338,3.7550198505186305,3.703748058162246,1.0,5,A11
18,17.680723991385005,3.31136822880233,3.3418697825300536,1.0,3,A11
19,11.803237712800572,8.585953505560669,8.655105379583997,0.8877149869416111,4,A11
20,16.90847374871613,8.147559391745789,7.900796280205007,1.0,3,A11
21,16.7351697012572,6.89012044722759,6.911653369004558,0.9228323118532411,5,A11
22,11.751226588712115,14.65806842493021,11.76642800609089,0.6578318748773133,3,A14
23,10.680083650027951,11.093317727706584,10.810665036064393,0.3487669761289639,2,A9
24,4.605307033030119,4.304295016382207,4.397467779939475,0.2579804812268123,2,A9
25,13.375150094490238,13.346297220017822,0.7686072581291525,1.0,2,A8
26,19.52084591225082,1.3150822458282474,19.596677523969497,0.4119988113874581,1,A13
27,19.13883220689303,0.2766557303679984,19.174066778949715,1.0,2,A13
28,12.653248967139419,5.917212437534653,12.68271999019137,1.0,4,A13
29,7.391231361868064,7.414508335286274,1.646338445554354,1.0,5,A8
30,16.32035059203455,16.6538771481017,16.795860997804382,0.4336205863847728,3,A3
