time,ia,ib,ic,Tlevel,PClimit,action
0,7.8522255571848465,1.1001538959553803,14.890189716479782,0.881364215950894,2,A15
1,18.016204945069745,4.015364455544326,19.32858163048277,0.512790870984112,4,A15
2,14.452049838255983,12.882118782102676,2.477412693834329,0.938147484816644,5,A15
3,8.41816892666072,4.757917047074118,6.375043560744582,0.5032275610771991,2,A15
4,2.90508507653898,2.136129600999994,4.673245007173477,0.13285571189144485,3,A15
5,4.402221219878751,16.85480436062345,1.8586822675738213,0.9534027722018553,2,A15
6,10.672729459504783,18.426282678889603,11.927811002908646,0.11560633498313788,4,A15
7,16.680965377268336,3.5459448683830908,15.733156809506323,0.2686539990010004,1,A15
8,8.05380893231183,2.862783151026844,7.260772520362431,0.7058257115134176,2,A15
9,4.12513190193041,10.042874876567582,12.216280962797743,0.08433478926141214,4,A15
10,3.2763456010507763,4.635277173294973,11.401249491959508,0.3610458547994079,2,A15
11,10.601956473164943,0.6875712122923838,5.151197910801974,0.4509520506153627,5,A15
12,4.249185052167485,11.71224383243323,7.226725536463803,0.8305070805087023,2,A15
13,15.607843587212226,7.993714195333778,16.957492835440227,0.19312544509750307,4,A15
14,17.975027867113774,18.82190449652564,6.3522463583722555,0.34596832189780435,5,A16
15,12.350530593522022,14.952065399315174,4.173899162116332,0.020599431565098136,1,A16
16,3.5044473457867875,7.6075653849398055,0.9512494403182403,0.7508963313500502,4,A16
17,9.046194478476968,9.156348943237193,9.14198823039271,1.0,1,A2
18,4.558665623368807,4.364539718542061,4.6734238336277425,1.0,1,A2
19,13.635716456290767,13.698448936703853,13.809503830143159,0.6725754324039187,3,A2
20,11.341403214051393,8.12543374211666,11.153161548828265,0.9842779841688905,4,A13
21,15.058588504053294,17.8309724306617,17.95099700343076,1.0,5,A11
22,10.639177060641583,8.518500435099213,8.69177706163748,0.9065059358193475,5,A11
23,5.02281022319774,13.471830924961994,13.410483507613977,1.0,2,A11
24,14.357699728355923,4.356422542424248,4.876962294690816,0.8891631459459441,2,A12
25,20.0,12.678524018001076,12.563226724570624,1.0,3,A12
26,8.71654043360158,5.20755678609585,19.70945867271006,0.6477873100742607,4,A15
27,18.113365708150205,17.92353366353922,18.796472567665823,0.6858346237431115,4,A6
28,1.754626077913659,6.407696928287536,1.0618370268652777,0.6107415751753829,2,A15
29,8.661277684311246,9.515960874638967,8.9971430038437,1.0,4,A1
30,8.238663648363458,8.194526200729461,7.045678121172005,0.5554700103296472,1,A8
