time,xin,TL,BL,reset,ic,T,action
0.0,0.3823209947904691,5.640079491206505,0.8081932833917982,1,0.5097634303099643,0.1,A7
0.5,0.6246219356962315,5.640079491206505,0.8081932833917982,1,0.5097634303099643,0.1,A7
1.0,-0.5388263221045957,5.640079491206505,0.8081932833917982,1,0.5097634303099643,0.1,A7
1.01,0.6740365768788341,-0.881323298027656,3.230504735154325,0,-6.810898917297892,0.1,A20
2.5,-0.6944426210127079,-0.881323298027656,3.230504735154325,0,-6.810898917297892,0.1,A20
4.0,0.5055005510123127,-0.881323298027656,3.230504735154325,0,-6.810898917297892,0.1,A20
4.01,0.04091901779411011,8.08959945222604,-4.679626286359317,1,7.356687801995875,0.1,A4
4.5,-0.2846380070816166,8.08959945222604,-4.679626286359317,1,7.356687801995875,0.1,A4
5.0,0.85924945667412,8.08959945222604,-4.679626286359317,1,7.356687801995875,0.1,A4
5.01,-0.3614129561353694,-6.552128165858148,-7.928192776772747,0,-8.331243584034443,0.1,A19
6.5,0.6510874510537283,-6.552128165858148,-7.928192776772747,0,-8.331243584034443,0.1,A19
8.0,-0.9059068010102445,-6.552128165858148,-7.928192776772747,0,-8.331243584034443,0.1,A19
8.01,-0.38649370619501955,-4.476834213067173,1.961092267029363,0,8.33828115786785,0.1,A17
10.0,-0.24273159581688275,-4.476834213067173,1.961092267029363,0,8.33828115786785,0.1,A17
12.0,-0.16024844718085718,-4.476834213067173,1.961092267029363,0,8.33828115786785,0.1,A17
12.01,-0.054100954812991375,8.38015944397316,-9.089580575206966,1,-3.6081369904006593,0.1,A4
12.5,-0.18405457448853557,8.38015944397316,-9.089580575206966,1,-3.6081369904006593,0.1,A4
13.0,0.6810932960847487,8.38015944397316,-9.089580575206966,1,-3.6081369904006593,0.1,A4
13.01,0.8182426436424299,0.7016709708616153,-0.19379203793974042,1,8.410487136727433,0.1,A10
13.5,0.016893549909597017,0.7016709708616153,-0.19379203793974042,1,8.410487136727433,0.1,A10
14.0,-0.9711605139025885,0.7016709708616153,-0.19379203793974042,1,8.410487136727433,0.1,A10
14.01,-0.39570945558783266,0.2705926517125956,-1.9994440038212622,1,-3.335507193454667,0.1,A8
14.5,-1.0,0.2705926517125956,-1.9994440038212622,1,-3.335507193454667,0.1,A8
15.0,-0.4387589139189203,0.2705926517125956,-1.9994440038212622,1,-3.335507193454667,0.1,A8
15.01,-0.37818348715570593,-1.3763712122491079,-8.896435609932292,0,6.971024497892216,0.1,A17
15.5,0.12963666719069455,-1.3763712122491079,-8.896435609932292,0,6.971024497892216,0.1,A17
16.0,0.3542584203620831,-1.3763712122491079,-8.896435609932292,0,6.971024497892216,0.1,A17
16.01,-0.5210053949804572,-6.81698019721302,0.3344926791760212,0,-8.637400990701527,0.1,A19
16.5,0.6054353943494977,-6.81698019721302,0.3344926791760212,0,-8.637400990701527,0.1,A19
17.0,-0.2980006639878612,-6.81698019721302,0.3344926791760212,0,-8.637400990701527,0.1,A19
17.01,0.2124902704369358,-1.879226076724743,-2.6046070869640925,1,5.5918834031017965,0.1,A9
17.5,0.9969820961800766,-1.879226076724743,-2.6046070869640925,1,5.5918834031017965,0.1,A9
18.0,1.0,-1.879226076724743,-2.6046070869640925,1,5.5918834031017965,0.1,A9
18.01,0.24867672746424307,-4.223458874584358,-3.8346107780425314,0,-7.191708573942175,0.1,A20
18.5,-0.07289874996923373,-4.223458874584358,-3.8346107780425314,0,-7.191708573942175,0.1,A20
19.0,0.7944309457489664,-4.223458874584358,-3.8346107780425314,0,-7.191708573942175,0.1,A20
19.01,0.8495625476887376,7.0392644719827615,-8.108917328369225,0,-7.451432700957415,0.1,A18
19.5,-0.6366827328371323,7.0392644719827615,-8.108917328369225,0,-7.451432700957415,0.1,A18
20.0,-0.7801590856946865,7.0392644719827615,-8.108917328369225,0,-7.451432700957415,0.1,A18
