time,xin,TL,BL,reset,ic,T,action
0.0,-0.4191777016944187,-7.188837388133531,7.0317780424121485,0,8.024498901424145,0.1,A17
3.0,-0.2165360820375264,-7.188837388133531,7.0317780424121485,0,8.024498901424145,0.1,A17
6.0,0.5340768493536894,-7.188837388133531,7.0317780424121485,0,8.024498901424145,0.1,A17
6.01,0.8448547920281808,9.982105843622936,3.933721568815656,1,4.598479498760497,0.1,A4
8.5,-0.7361578489504841,9.982105843622936,3.933721568815656,1,4.598479498760497,0.1,A4
11.0,1.0,9.982105843622936,3.933721568815656,1,4.598479498760497,0.1,A4
11.01,-0.72741322910188,-0.9507949327666498,-1.259896318182188,1,9.26735745608724,0.1,A10
12.0,-0.9388587984185752,-0.9507949327666498,-1.259896318182188,1,9.26735745608724,0.1,A10
13.0,-1.0,-0.9507949327666498,-1.259896318182188,1,9.26735745608724,0.1,A10
13.01,0.46168130665581186,-0.7824725244121833,-8.889264292219481,1,5.6885693436789975,0.1,A10
14.5,-0.3957959732959,-0.7824725244121833,-8.889264292219481,1,5.6885693436789975,0.1,A10
16.0,-0.7725599602263922,-0.7824725244121833,-8.889264292219481,1,5.6885693436789975,0.1,A10
16.01,-0.7457292447638668,1.6519235695473728,-7.73206359710267,0,2.5102991897525033,0.1,A17
16.5,-0.025158424895340925,1.6519235695473728,-7.73206359710267,0,2.5102991897525033,0.1,A17
17.0,0.9358469018563611,1.6519235695473728,-7.73206359710267,0,2.5102991897525033,0.1,A17
17.01,0.6725372681556698,1.3401886923231476,4.2099887903730675,0,-6.782243709310974,0.1,A18
18.5,0.38991887918422985,1.3401886923231476,4.2099887903730675,0,-6.782243709310974,0.1,A18
20.0,0.3371859384585941,1.3401886923231476,4.2099887903730675,0,-6.782243709310974,0.1,A18
