time,xin,TL,BL,reset,ic,T,action
0.0,0.07793064983749898,-6.002007157880598,2.0186954790617264,0,6.21157134316929,0.1,A19
4.5,0.4845261325845558,-6.002007157880598,2.0186954790617264,0,6.21157134316929,0.1,A19
9.0,-0.17411351959693855,-6.002007157880598,2.0186954790617264,0,6.21157134316929,0.1,A19
9.01,0.2231233751424655,0.47344921048753363,-5.9600394073179,1,-5.487709465249963,0.1,A1
9.5,0.6926177987089741,0.47344921048753363,-5.9600394073179,1,-5.487709465249963,0.1,A1
10.0,0.8270915574580104,0.47344921048753363,-5.9600394073179,1,-5.487709465249963,0.1,A1
10.01,0.12676939045795987,0.8358673820026326,-1.768481939174638,0,1.1179634905074707,0.1,A20
11.0,-0.4322024438555887,0.8358673820026326,-1.768481939174638,0,1.1179634905074707,0.1,A20
12.0,-0.3264454747798311,0.8358673820026326,-1.768481939174638,0,1.1179634905074707,0.1,A20
12.01,0.33838059809860765,3.1030580738399394,1.7459774715542054,1,10.0,0.1,A10
12.5,-0.5360487193569974,3.1030580738399394,1.7459774715542054,1,10.0,0.1,A10
13.0,-0.9376810682399097,3.1030580738399394,1.7459774715542054,1,10.0,0.1,A10
13.01,-1.0,6.708243658998182,-0.015173531173797272,0,-2.657606037790008,0.1,A17
13.5,0.07231043848514984,6.708243658998182,-0.015173531173797272,0,-2.657606037790008,0.1,A17
14.0,0.37048115221378586,6.708243658998182,-0.015173531173797272,0,-2.657606037790008,0.1,A17
14.01,-0.07811562311483966,-7.901629274271187,7.13167100118277,1,-4.576186497184079,0.1,A13
14.5,-0.06515602005718168,-7.901629274271187,7.13167100118277,1,-4.576186497184079,0.1,A13
15.0,-0.05449054322466207,-7.901629274271187,7.13167100118277,1,-4.576186497184079,0.1,A13
15.01,0.3449435019122078,-2.85562287502868,3.1814724833796664,0,8.808144277714014,0.1,A18
15.5,0.023261591466662068,-2.85562287502868,3.1814724833796664,0,8.808144277714014,0.1,A18
16.0,-1.0,-2.85562287502868,3.1814724833796664,0,8.808144277714014,0.1,A18
16.01,-0.5693431956321771,-8.493572704827006,1.9156622086672677,1,-1.1299303926546287,0.1,A16
16.5,-0.8013960945081968,-8.493572704827006,1.9156622086672677,1,-1.1299303926546287,0.1,A16
17.0,-0.5927713802529846,-8.493572704827006,1.9156622086672677,1,-1.1299303926546287,0.1,A16
17.01,-0.5118199377021238,0.5099007300115961,-6.416176361494892,0,-1.3127334118484377,0.1,A17
17.5,-0.2781384299294749,0.5099007300115961,-6.416176361494892,0,-1.3127334118484377,0.1,A17
18.0,0.866704243148944,0.5099007300115961,-6.416176361494892,0,-1.3127334118484377,0.1,A17
18.01,-0.85227602807739,5.379603697185775,-9.779428490804554,1,7.953459288843793,0.1,A11
18.5,0.1673170511935882,5.379603697185775,-9.779428490804554,1,7.953459288843793,0.1,A11
19.0,-0.1770477767842611,5.379603697185775,-9.779428490804554,1,7.953459288843793,0.1,A11
19.01,1.0,3.9718783550913184,7.982885742601667,0,3.2178394993567228,0.1,A20
19.5,-0.5110079331975528,3.9718783550913184,7.982885742601667,0,3.2178394993567228,0.1,A20
20.0,0.210296085637095,3.9718783550913184,7.982885742601667,0,3.2178394993567228,0.1,A20
