time,xin,TL,BL,reset,ic,T,action
0.0,0.7709748723593548,6.551291767979439,-9.588296182048435,1,9.166953368594823,0.1,A10
0.5,-0.24058559499170906,6.551291767979439,-9.588296182048435,1,9.166953368594823,0.1,A10
1.0,-0.3770073083461063,6.551291767979439,-9.588296182048435,1,9.166953368594823,0.1,A10
1.01,-0.9864502752772124,-1.4020626026551462,-7.337513586101054,0,-4.255321333744117,0.1,A17
3.5,-0.09882544491390233,-1.4020626026551462,-7.337513586101054,0,-4.255321333744117,0.1,A17
6.0,0.11771973370005262,-1.4020626026551462,-7.337513586101054,0,-4.255321333744117,0.1,A17
6.01,0.3320474563089433,4.65319174603129,-1.946960432608216,1,8.622114321480804,0.1,A9
9.5,0.6718543728702949,4.65319174603129,-1.946960432608216,1,8.622114321480804,0.1,A9
13.0,1.0,4.65319174603129,-1.946960432608216,1,8.622114321480804,0.1,A9
13.01,0.11392664480889736,8.07328961498716,-1.3665753620416226,0,4.638887632767956,0.1,A20
14.5,-0.641457638811298,8.07328961498716,-1.3665753620416226,0,4.638887632767956,0.1,A20
16.0,0.6441916804592633,8.07328961498716,-1.3665753620416226,0,4.638887632767956,0.1,A20
16.01,0.50617215539752,-9.168012098477412,5.503090465627942,0,2.4550639208400007,0.1,A18
16.5,0.2452464209343792,-9.168012098477412,5.503090465627942,0,2.4550639208400007,0.1,A18
17.0,-0.3980942340803471,-9.168012098477412,5.503090465627942,0,2.4550639208400007,0.1,A18
17.01,0.6120484946103111,5.430797457621656,-7.942528120345647,0,3.641891520725844,0.1,A18
17.5,-0.6801663561607021,5.430797457621656,-7.942528120345647,0,3.641891520725844,0.1,A18
18.0,-0.9191754828604242,5.430797457621656,-7.942528120345647,0,3.641891520725844,0.1,A18
18.01,-0.6467398296931713,4.426801779004742,1.0331612075180594,1,-7.069392390060272,0.1,A5
18.5,-0.04926752327277928,4.426801779004742,1.0331612075180594,1,-7.069392390060272,0.1,A5
19.0,0.08518038739819778,4.426801779004742,1.0331612075180594,1,-7.069392390060272,0.1,A5
19.01,-0.7644199766643052,6.242681589670198,-9.587165376635076,0,-5.635772099463681,0.1,A19
19.5,0.76906189573967,6.242681589670198,-9.587165376635076,0,-5.635772099463681,0.1,A19
20.0,0.1617281275692961,6.242681589670198,-9.587165376635076,0,-5.635772099463681,0.1,A19
