time,xin,TL,BL,reset,ic,T,action
0.0,-0.47330444246265513,1.2011478636703217,7.351813340683105,0,1.0849614033433268,0.1,A20
3.0,-1.0,1.2011478636703217,7.351813340683105,0,1.0849614033433268,0.1,A20
6.0,0.8827023104475848,1.2011478636703217,7.351813340683105,0,1.0849614033433268,0.1,A20
6.01,0.01955173328626366,6.890836219638864,-0.9357776344710622,1,7.582540004737513,0.1,A12
7.0,-0.6988795573189845,6.890836219638864,-0.9357776344710622,1,7.582540004737513,0.1,A12
8.0,-0.005047221578537986,6.890836219638864,-0.9357776344710622,1,7.582540004737513,0.1,A12
8.01,-0.5905756508607276,9.25027205796215,10.0,0,7.901117216638692,0.1,A19
8.5,0.691976639137619,9.25027205796215,10.0,0,7.901117216638692,0.1,A19
9.0,0.37580346476580617,9.25027205796215,10.0,0,7.901117216638692,0.1,A19
9.01,0.4495576761701128,4.828709790950969,9.013886157131799,1,-3.033318810823788,0.1,A16
9.5,0.021375440711692395,4.828709790950969,9.013886157131799,1,-3.033318810823788,0.1,A16
10.0,0.6984093553735298,4.828709790950969,9.013886157131799,1,-3.033318810823788,0.1,A16
10.01,-0.6211671540799335,3.786294778441871,4.009046722857457,0,1.6499563603367804,0.1,A19
10.5,0.36842385761577123,3.786294778441871,4.009046722857457,0,1.6499563603367804,0.1,A19
11.0,-0.3212719091345897,3.786294778441871,4.009046722857457,0,1.6499563603367804,0.1,A19
11.01,0.3368940130675402,-7.337765741819293,2.6810738446070133,1,4.1123796882293036,0.1,A16
11.5,-0.725385979574045,-7.337765741819293,2.6810738446070133,1,4.1123796882293036,0.1,A16
12.0,0.8085515671877015,-7.337765741819293,2.6810738446070133,1,4.1123796882293036,0.1,A16
12.01,-0.9773698133387883,6.260559179083636,8.566544863544586,0,-4.109277034146903,0.1,A17
14.0,-0.8815291633271292,6.260559179083636,8.566544863544586,0,-4.109277034146903,0.1,A17
16.0,0.7647952211153484,6.260559179083636,8.566544863544586,0,-4.109277034146903,0.1,A17
16.01,-0.2509921195399527,6.749691454635798,-6.090787034169852,1,5.2394052760874885,0.1,A3
16.5,0.3183507782355315,6.749691454635798,-6.090787034169852,1,5.2394052760874885,0.1,A3
17.0,-0.2617113617823388,6.749691454635798,-6.090787034169852,1,5.2394052760874885,0.1,A3
17.01,-0.012776822638889573,-4.368706204992869,-2.431598897234082,0,3.0070335302975053,0.1,A18
17.5,-0.3364121828987585,-4.368706204992869,-2.431598897234082,0,3.0070335302975053,0.1,A18
18.0,-0.6836388455088214,-4.368706204992869,-2.431598897234082,0,3.0070335302975053,0.1,A18
18.01,-0.17505657498885907,-3.8128787429461783,2.6736435862773895,0,-7.993689261622537,0.1,A17
19.0,0.013779084267629749,-3.8128787429461783,2.6736435862773895,0,-7.993689261622537,0.1,A17
20.0,0.6871377001014993,-3.8128787429461783,2.6736435862773895,0,-7.993689261622537,0.1,A17
