time,xin,TL,BL,reset,ic,T,action
0.0,-0.3729063390695355,2.7313142224199716,-8.366759732848365,1,3.011107741320817,0.1,A9
4.5,0.5723395743938953,2.7313142224199716,-8.366759732848365,1,3.011107741320817,0.1,A9
9.0,0.9414174712180077,2.7313142224199716,-8.366759732848365,1,3.011107741320817,0.1,A9
9.01,0.6108368421459238,-7.215007503429858,5.566113770432645,0,-4.8582751527890355,0.1,A18
10.5,0.4421169885439087,-7.215007503429858,5.566113770432645,0,-4.8582751527890355,0.1,A18
12.0,0.18363859677210015,-7.215007503429858,5.566113770432645,0,-4.8582751527890355,0.1,A18
12.01,0.29833312029096004,4.539661742133852,-0.20148163583376544,0,9.003962437084407,0.1,A20
13.5,-0.031325832619896854,4.539661742133852,-0.20148163583376544,0,9.003962437084407,0.1,A20
15.0,0.47400776568951875,4.539661742133852,-0.20148163583376544,0,9.003962437084407,0.1,A20
15.01,-1.0,6.600940078874977,-1.6975808473994558,1,-8.573843330903138,0.1,A7
16.0,0.18951253952855018,6.600940078874977,-1.6975808473994558,1,-8.573843330903138,0.1,A7
17.0,-1.0,6.600940078874977,-1.6975808473994558,1,-8.573843330903138,0.1,A7
17.01,0.8826464761078932,-7.8411644595515195,1.835346874925623,0,3.6214681430558375,0.1,A18
18.5,0.6941302220841521,-7.8411644595515195,1.835346874925623,0,3.6214681430558375,0.1,A18
20.0,-0.942507330920761,-7.8411644595515195,1.835346874925623,0,3.6214681430558375,0.1,A18
