time,xin,TL,BL,reset,ic,T,action
0.0,0.23476803630612464,3.322609287954206,-0.8225949983852221,1,4.671272578908077,0.1,A9
3.0,0.6020397093350355,3.322609287954206,-0.8225949983852221,1,4.671272578908077,0.1,A9
6.0,1.0,3.322609287954206,-0.8225949983852221,1,4.671272578908077,0.1,A9
6.01,-0.09906393525763535,7.074054568878061,10.0,0,1.6111581618639015,0.1,A20
7.5,-0.21310627990345998,7.074054568878061,10.0,0,1.6111581618639015,0.1,A20
9.0,1.0,7.074054568878061,10.0,0,1.6111581618639015,0.1,A20
9.01,0.6891737851414765,8.90033084839693,-5.381865275999937,0,6.926296711955466,0.1,A18
10.0,-0.016107583337434228,8.90033084839693,-5.381865275999937,0,6.926296711955466,0.1,A18
11.0,-0.8882062125043686,8.90033084839693,-5.381865275999937,0,6.926296711955466,0.1,A18
11.01,0.27313098406796765,-6.927698515079943,-5.566806408821745,0,-7.805535157644852,0.1,A18
11.5,-0.04715619336872279,-6.927698515079943,-5.566806408821745,0,-7.805535157644852,0.1,A18
12.0,-0.5387688854604813,-6.927698515079943,-5.566806408821745,0,-7.805535157644852,0.1,A18
12.01,0.6669178394437405,-8.154961692883756,-8.625679121365522,1,4.206655414640563,0.1,A11
13.5,1.0,-8.154961692883756,-8.625679121365522,1,4.206655414640563,0.1,A11
15.0,-0.8349679415156719,-8.154961692883756,-8.625679121365522,1,4.206655414640563,0.1,A11
15.01,-0.007379174755480777,-3.2104632528857007,-7.744658886409034,0,9.188188900139867,0.1,A18
15.5,-0.28105926088023003,-3.2104632528857007,-7.744658886409034,0,9.188188900139867,0.1,A18
16.0,-0.3456040711841768,-3.2104632528857007,-7.744658886409034,0,9.188188900139867,0.1,A18
16.01,-0.5448128298331705,-2.0196032962377832,5.4495925236406055,1,5.440021466586472,0.1,A13
17.0,-0.28082449783738683,-2.0196032962377832,5.4495925236406055,1,5.440021466586472,0.1,A13
18.0,0.9177332758086958,-2.0196032962377832,5.4495925236406055,1,5.440021466586472,0.1,A13
18.01,0.8490972998741477,4.610496082045271,6.38228156534765,0,-7.96840032745745,0.1,A20
19.0,0.0013543100269444164,4.610496082045271,6.38228156534765,0,-7.96840032745745,0.1,A20
20.0,0.42057926995262007,4.610496082045271,6.38228156534765,0,-7.96840032745745,0.1,A20
