time,xin,TL,BL,reset,ic,T,action
0.0,-0.2732456584947076,3.3014165328074156,6.791218315533942,1,-4.496053586539441,0.1,A13
6.0,0.04138230707413837,3.3014165328074156,6.791218315533942,1,-4.496053586539441,0.1,A13
12.0,0.8455567586819774,3.3014165328074156,6.791218315533942,1,-4.496053586539441,0.1,A13
12.01,0.009433750565108534,-2.9171174762826695,1.383958381191782,0,2.6166769927686353,0.1,A20
13.5,-0.7583881142894928,-2.9171174762826695,1.383958381191782,0,2.6166769927686353,0.1,A20
15.0,0.20838099150497524,-2.9171174762826695,1.383958381191782,0,2.6166769927686353,0.1,A20
15.01,-0.04790381066453553,7.052814594161532,0.7856450521992215,1,4.61529151250331,0.1,A4
16.0,-0.7279791753093099,7.052814594161532,0.7856450521992215,1,4.61529151250331,0.1,A4
17.0,0.18366161579060392,7.052814594161532,0.7856450521992215,1,4.61529151250331,0.1,A4
17.01,-0.7241559493418139,6.230326200967614,-9.944833455094994,0,6.64362376710622,0.1,A19
18.5,-0.08264516298623215,6.230326200967614,-9.944833455094994,0,6.64362376710622,0.1,A19
20.0,-0.6813542294469195,6.230326200967614,-9.944833455094994,0,6.64362376710622,0.1,A19
