time,xin,TL,BL,reset,ic,T,action
0.0,0.4669232168733819,10.0,3.8308874638831654,1,-8.682196002818682,0.1,A8
4.5,-0.7445371799082079,10.0,3.8308874638831654,1,-8.682196002818682,0.1,A8
9.0,-0.5891781608794553,10.0,3.8308874638831654,1,-8.682196002818682,0.1,A8
9.01,-0.05620022511242517,-0.3192187545855436,0.26182281267768737,0,-8.544737234374018,0.1,A17
10.5,0.3060973420137496,-0.3192187545855436,0.26182281267768737,0,-8.544737234374018,0.1,A17
12.0,0.9530006412826897,-0.3192187545855436,0.26182281267768737,0,-8.544737234374018,0.1,A17
12.01,0.2840018471885015,4.931351192309121,-2.283429743950018,0,3.8290583362962742,0.1,A19
13.5,0.8054718537329806,4.931351192309121,-2.283429743950018,0,3.8290583362962742,0.1,A19
15.0,-0.5124787576970729,4.931351192309121,-2.283429743950018,0,3.8290583362962742,0.1,A19
15.01,0.5282107592281902,-5.2672221708315625,7.459524865334103,1,-2.3988666821235682,0.1,A15
15.5,0.617573542562722,-5.2672221708315625,7.459524865334103,1,-2.3988666821235682,0.1,A15
16.0,0.5680522218280266,-5.2672221708315625,7.459524865334103,1,-2.3988666821235682,0.1,A15
16.01,0.6219727502512749,-7.347684238127525,-0.6665423295619917,0,-8.103902929293179,0.1,A18
18.0,-0.5412200974823353,-7.347684238127525,-0.6665423295619917,0,-8.103902929293179,0.1,A18
20.0,-1.0,-7.347684238127525,-0.6665423295619917,0,-8.103902929293179,0.1,A18
