time,xin,TL,BL,reset,ic,T,action
0.0,-1.0,8.289358432172802,4.207633631691181,1,3.0750517684787244,0.1,A5
4.0,0.0669857520373498,8.289358432172802,4.207633631691181,1,3.0750517684787244,0.1,A5
8.0,0.9206624663543141,8.289358432172802,4.207633631691181,1,3.0750517684787244,0.1,A5
8.01,-0.9201637519487242,-2.0253314094073227,-0.7885619186100056,1,-5.2031997927295475,0.1,A13
11.5,-0.7049644346772508,-2.0253314094073227,-0.7885619186100056,1,-5.2031997927295475,0.1,A13
15.0,0.3197377265810769,-2.0253314094073227,-0.7885619186100056,1,-5.2031997927295475,0.1,A13
15.01,0.7094242253238308,-8.094413858316907,7.550175669720865,0,-0.2846119247010428,0.1,A18
15.5,0.36248612900853616,-8.094413858316907,7.550175669720865,0,-0.2846119247010428,0.1,A18
16.0,-1.0,-8.094413858316907,7.550175669720865,0,-0.2846119247010428,0.1,A18
16.01,-0.4464269285306506,-8.887319310555448,4.577303183796994,1,-4.586579539575315,0.1,A13
16.5,0.2711702415305739,-8.887319310555448,4.577303183796994,1,-4.586579539575315,0.1,A13
17.0,0.31725192407589486,-8.887319310555448,4.577303183796994,1,-4.586579539575315,0.1,A13
17.01,0.9298948583412332,4.390625921719927,-2.4491790006593295,0,-5.934941998680667,0.1,A20
17.5,-0.36281541660562455,4.390625921719927,-2.4491790006593295,0,-5.934941998680667,0.1,A20
18.0,0.5986839856725763,4.390625921719927,-2.4491790006593295,0,-5.934941998680667,0.1,A20
18.01,0.3552185838922164,-4.658929831957323,-9.737910805212135,1,0.7910365883058752,0.1,A10
18.5,-0.7396270270944869,-4.658929831957323,-9.737910805212135,1,0.7910365883058752,0.1,A10
19.0,-0.9466378048215365,-4.658929831957323,-9.737910805212135,1,0.7910365883058752,0.1,A10
19.01,-0.28910240650320285,2.2637546207602597,-3.062658999470408,0,-5.215467017959497,0.1,A17
19.5,0.06656369613838908,2.2637546207602597,-3.062658999470408,0,-5.215467017959497,0.1,A17
20.0,0.4186454810972082,2.2637546207602597,-3.062658999470408,0,-5.215467017959497,0.1,A17
