time,xin,TL,BL,reset,ic,T,action
0.0,-0.4992772862868442,4.862306690706879,-6.044682887583141,0,-8.278592876200369,0.1,A19
4.0,-0.14608003748648124,4.862306690706879,-6.044682887583141,0,-8.278592876200369,0.1,A19
8.0,-0.5055305771914265,4.862306690706879,-6.044682887583141,0,-8.278592876200369,0.1,A19
8.01,0.23377334990401843,-1.9890528090831516,-8.623740948206995,1,-5.869958525756427,0.1,A2
10.0,-0.5053082330711789,-1.9890528090831516,-8.623740948206995,1,-5.869958525756427,0.1,A2
12.0,-0.8664173185511508,-1.9890528090831516,-8.623740948206995,1,-5.869958525756427,0.1,A2
12.01,0.4128339390390052,7.653122298650402,-1.8835362641329603,0,-8.11071375398663,0.1,A18
12.5,-0.22741002604101102,7.653122298650402,-1.8835362641329603,0,-8.11071375398663,0.1,A18
13.0,-0.4593193086416052,7.653122298650402,-1.8835362641329603,0,-8.11071375398663,0.1,A18
13.01,-0.11193629806807048,4.767709416020507,0.6253462179614093,1,6.109188306889772,0.1,A11
13.5,0.5839320124214213,4.767709416020507,0.6253462179614093,1,6.109188306889772,0.1,A11
14.0,-0.970257624966189,4.767709416020507,0.6253462179614093,1,6.109188306889772,0.1,A11
14.01,0.9731184667928741,-2.050781297217279,-6.419272682029162,0,-4.924155495261626,0.1,A18
14.5,-0.8833462717435123,-2.050781297217279,-6.419272682029162,0,-4.924155495261626,0.1,A18
15.0,-0.9445571118739162,-2.050781297217279,-6.419272682029162,0,-4.924155495261626,0.1,A18
15.01,0.31571902371585114,0.09737345897888261,5.099438930906688,0,2.464653662675879,0.1,A19
15.5,0.8783405854844868,0.09737345897888261,5.099438930906688,0,2.464653662675879,0.1,A19
16.0,-0.4318543134969228,0.09737345897888261,5.099438930906688,0,2.464653662675879,0.1,A19
16.01,-0.5065035577484946,3.0578663981945873,-7.205947802942045,1,-6.8121624778047245,0.1,A1
16.5,0.42473861360841036,3.0578663981945873,-7.205947802942045,1,-6.8121624778047245,0.1,A1
17.0,0.44798485631637197,3.0578663981945873,-7.205947802942045,1,-6.8121624778047245,0.1,A1
17.01,0.6639741705329525,-9.728702587778937,4.0254609990486045,0,5.03263006744039,0.1,A20
17.5,0.4157239879171727,-9.728702587778937,4.0254609990486045,0,5.03263006744039,0.1,A20
18.0,0.9098137141281579,-9.728702587778937,4.0254609990486045,0,5.03263006744039,0.1,A20
18.01,0.5385618396201308,8.394801740046077,-0.48517217403007906,1,2.0576566092971973,0.1,A2
18.5,0.31197580805951497,8.394801740046077,-0.48517217403007906,1,2.0576566092971973,0.1,A2
19.0,-0.7923324971351553,8.394801740046077,-0.48517217403007906,1,2.0576566092971973,0.1,A2
19.01,-0.4964971019703519,5.853941891486513,6.162726799106313,0,-0.3993375521565419,0.1,A17
19.5,-0.38854690494410327,5.853941891486513,6.162726799106313,0,-0.3993375521565419,0.1,A17
20.0,-0.12408462339259296,5.853941891486513,6.162726799106313,0,-0.3993375521565419,0.1,A17
