time,xin,TL,BL,reset,ic,T,action
0.0,-0.44859532434897975,1.960829830664646,-2.317360701631756,1,-4.233940646829774,0.1,A7
5.5,0.03397714427824394,1.960829830664646,-2.317360701631756,1,-4.233940646829774,0.1,A7
11.0,-0.5695512687418933,1.960829830664646,-2.317360701631756,1,-4.233940646829774,0.1,A7
11.01,0.9338991825867156,-8.193479302315453,-0.06928584836199292,0,-8.008621643059106,0.1,A20
11.5,0.49062993032904956,-8.193479302315453,-0.06928584836199292,0,-8.008621643059106,0.1,A20
12.0,0.708031425279319,-8.193479302315453,-0.06928584836199292,0,-8.008621643059106,0.1,A20
12.01,0.9126033191469134,-9.888259035443172,3.792640006592423,1,1.9368605441841673,0.1,A14
12.5,0.35247114133126045,-9.888259035443172,3.792640006592423,1,1.9368605441841673,0.1,A14
13.0,-0.9256519539676753,-9.888259035443172,3.792640006592423,1,1.9368605441841673,0.1,A14
13.01,0.15392657894950523,5.071513974767532,-2.6534535915899777,0,-5.659510767963911,0.1,A17
14.0,0.39001483010294136,5.071513974767532,-2.6534535915899777,0,-5.659510767963911,0.1,A17
15.0,0.5175046714649802,5.071513974767532,-2.6534535915899777,0,-5.659510767963911,0.1,A17
15.01,0.12012779202514268,-0.571745670765623,-4.543906765729126,1,9.518842192636008,0.1,A11
15.5,0.3531729275946687,-0.571745670765623,-4.543906765729126,1,9.518842192636008,0.1,A11
16.0,-0.4589720836508595,-0.571745670765623,-4.543906765729126,1,9.518842192636008,0.1,A11
16.01,-0.33608384764204446,-3.128243406730917,-0.36233916056560744,0,-7.590771518195258,0.1,A20
16.5,-1.0,-3.128243406730917,-0.36233916056560744,0,-7.590771518195258,0.1,A20
17.0,-0.11860617693618969,-3.128243406730917,-0.36233916056560744,0,-7.590771518195258,0.1,A20
17.01,-0.87975509631278,-6.940583428669369,-8.244999702553898,1,-7.318302280819342,0.1,A3
17.5,0.02911174724379073,-6.940583428669369,-8.244999702553898,1,-7.318302280819342,0.1,A3
18.0,-0.8351753076135429,-6.940583428669369,-8.244999702553898,1,-7.318302280819342,0.1,A3
18.01,0.25452157087874183,-5.016619143867667,-5.726058430042128,0,-7.653014121711783,0.1,A18
18.5,-0.0683562936415898,-5.016619143867667,-5.726058430042128,0,-7.653014121711783,0.1,A18
19.0,-0.12109178571402723,-5.016619143867667,-5.726058430042128,0,-7.653014121711783,0.1,A18
19.01,-0.8872007094349077,-1.9185908385800126,-9.701538771894871,0,1.3841129370000722,0.1,A17
19.5,-0.6498008578825492,-1.9185908385800126,-9.701538771894871,0,1.3841129370000722,0.1,A17
20.0,0.6132195254221602,-1.9185908385800126,-9.701538771894871,0,1.3841129370000722,0.1,A17
