time,xin,TL,BL,reset,ic,T,action
0.0,0.47914679266537075,0.7427022687838445,2.4247983142985152,1,7.848208660338251,0.1,A16
4.0,-0.35647477268779504,0.7427022687838445,2.4247983142985152,1,7.848208660338251,0.1,A16
8.0,0.17109644969914162,0.7427022687838445,2.4247983142985152,1,7.848208660338251,0.1,A16
8.01,-0.8291223319923156,-1.7640143366903072,9.53348972948811,0,8.759858416857377,0.1,A17
9.0,-0.7298766836824271,-1.7640143366903072,9.53348972948811,0,8.759858416857377,0.1,A17
10.0,0.5987214612744667,-1.7640143366903072,9.53348972948811,0,8.759858416857377,0.1,A17
10.01,-0.1063216713347026,-4.7598122004449195,-9.329424056936285,1,7.259792863428778,0.1,A12
11.0,-0.3964387865893637,-4.7598122004449195,-9.329424056936285,1,7.259792863428778,0.1,A12
12.0,0.6563584662438517,-4.7598122004449195,-9.329424056936285,1,7.259792863428778,0.1,A12
12.01,-0.27115404930159004,0.8440208054142406,-8.832370750664552,0,-1.3360141752613437,0.1,A17
12.5,0.6788845014537235,0.8440208054142406,-8.832370750664552,0,-1.3360141752613437,0.1,A17
13.0,1.0,0.8440208054142406,-8.832370750664552,0,-1.3360141752613437,0.1,A17
13.01,-0.8954175064510574,8.865343720676371,6.70875619309377,1,-2.387701131957267,0.1,A7
13.5,0.7897409090784722,8.865343720676371,6.70875619309377,1,-2.387701131957267,0.1,A7
14.0,-0.2505744125452024,8.865343720676371,6.70875619309377,1,-2.387701131957267,0.1,A7
14.01,-0.004032463562831934,8.46173979523492,7.973493150637882,0,6.24686820443123,0.1,A20
14.5,-0.46079882725043686,8.46173979523492,7.973493150637882,0,6.24686820443123,0.1,A20
15.0,0.23055579355327716,8.46173979523492,7.973493150637882,0,6.24686820443123,0.1,A20
15.01,-0.8412948373656424,-0.8162701250821893,-9.06760870809724,1,-6.367190692586861,0.1,A1
15.5,-0.789795466143798,-0.8162701250821893,-9.06760870809724,1,-6.367190692586861,0.1,A1
16.0,-0.46979133342484397,-0.8162701250821893,-9.06760870809724,1,-6.367190692586861,0.1,A1
16.01,0.33486270756118675,-1.3994675106446834,3.577410822818443,0,7.781547134511079,0.1,A18
16.5,-0.03019459931106652,-1.3994675106446834,3.577410822818443,0,7.781547134511079,0.1,A18
17.0,-0.9442391753773758,-1.3994675106446834,3.577410822818443,0,7.781547134511079,0.1,A18
17.01,-0.1883368957690883,-0.8029959005842393,-8.138977031488588,1,9.760576593251084,0.1,A9
17.5,0.23650571294276346,-0.8029959005842393,-8.138977031488588,1,9.760576593251084,0.1,A9
18.0,0.3568018572346656,-0.8029959005842393,-8.138977031488588,1,9.760576593251084,0.1,A9
18.01,-0.22574388432828285,2.631955931773904,-6.411986256749951,0,6.4460509887913595,0.1,A20
18.5,-0.902552298630557,2.631955931773904,-6.411986256749951,0,6.4460509887913595,0.1,A20
19.0,0.9109596850966455,2.631955931773904,-6.411986256749951,0,6.4460509887913595,0.1,A20
19.01,0.7690538900165589,-5.7602905272260285,6.236638330059307,0,0.6811812914687998,0.1,A18
19.5,0.20513937476879374,-5.7602905272260285,6.236638330059307,0,0.6811812914687998,0.1,A18
20.0,-0.2810234088105932,-5.7602905272260285,6.236638330059307,0,0.6811812914687998,0.1,A18
