time,xin,TL,BL,reset,ic,T,action
0.0,-0.6018666793280927,0.4940549271651484,-6.573353884056363,1,4.186181782140181,0.1,A11
1.0,0.6995661459440254,0.4940549271651484,-6.573353884056363,1,4.186181782140181,0.1,A11
2.0,0.47667501448306404,0.4940549271651484,-6.573353884056363,1,4.186181782140181,0.1,A11
2.01,0.3329637081396828,-6.8231591171839945,-0.27942806730638203,0,1.3082853117508026,0.1,A19
3.0,0.609603230707561,-6.8231591171839945,-0.27942806730638203,0,1.3082853117508026,0.1,A19
4.0,0.4650712665267982,-6.8231591171839945,-0.27942806730638203,0,1.3082853117508026,0.1,A19
4.01,-0.4822071672477142,9.947533171195058,-8.510277277025287,1,-5.198211280688437,0.1,A1
5.5,-0.4813498882368974,9.947533171195058,-8.510277277025287,1,-5.198211280688437,0.1,A1
7.0,0.12842678368318472,9.947533171195058,-8.510277277025287,1,-5.198211280688437,0.1,A1
7.01,0.4489209758654962,4.268565316369223,1.6457429699293518,0,-4.687003071795384,0.1,A20
7.5,-0.43918457339966777,4.268565316369223,1.6457429699293518,0,-4.687003071795384,0.1,A20
8.0,0.4850772903675029,4.268565316369223,1.6457429699293518,0,-4.687003071795384,0.1,A20
8.01,0.8930372940781963,-0.07597651432099006,7.700115213519098,1,-1.3555846319011629,0.1,A14
9.5,0.46511096240081207,-0.07597651432099006,7.700115213519098,1,-1.3555846319011629,0.1,A14
11.0,-0.6082343718806755,-0.07597651432099006,7.700115213519098,1,-1.3555846319011629,0.1,A14
11.01,-0.4566481480946951,-6.226149001427677,-8.137833379565656,0,-4.429379968678573,0.1,A19
13.0,0.1658071083115389,-6.226149001427677,-8.137833379565656,0,-4.429379968678573,0.1,A19
15.0,-0.9034347129320097,-6.226149001427677,-8.137833379565656,0,-4.429379968678573,0.1,A19
15.01,0.8670922280786948,4.2242603430072485,0.0005183704060849337,0,5.442218086320841,0.1,A20
15.5,-0.2598831600443925,4.2242603430072485,0.0005183704060849337,0,5.442218086320841,0.1,A20
16.0,-0.13860034197162663,4.2242603430072485,0.0005183704060849337,0,5.442218086320841,0.1,A20
16.01,0.0758219144615111,9.940333614491259,2.004937512971491,1,-9.12362107996608,0.1,A6
17.0,-0.6485061361289839,9.940333614491259,2.004937512971491,1,-9.12362107996608,0.1,A6
18.0,-0.9657541449113127,9.940333614491259,2.004937512971491,1,-9.12362107996608,0.1,A6
18.01,-1.0,7.223679876706591,-9.08599505108017,0,4.025978189172992,0.1,A19
18.5,0.5192873146725239,7.223679876706591,-9.08599505108017,0,4.025978189172992,0.1,A19
19.0,0.20858239823472147,7.223679876706591,-9.08599505108017,0,4.025978189172992,0.1,A19
19.01,0.10801969568651737,1.881824923486592,-0.988292729034967,0,9.194372181792058,0.1,A19
19.5,0.38666594762323614,1.881824923486592,-0.988292729034967,0,9.194372181792058,0.1,A19
20.0,-0.915861176123874,1.881824923486592,-0.988292729034967,0,9.194372181792058,0.1,A19
