time,xin,TL,BL,reset,ic,T,action
0.0,-0.70987598875904,-9.202937340927868,-5.012531134664688,0,-1.988431309260438,0.1,A19
5.5,0.7958721108372901,-9.202937340927868,-5.012531134664688,0,-1.988431309260438,0.1,A19
11.0,0.012062854903372333,-9.202937340927868,-5.012531134664688,0,-1.988431309260438,0.1,A19
11.01,0.9369589745473488,-7.383763827053484,0.21422921059573596,1,3.5227364147614786,0.1,A14
11.5,-0.3673827353802752,-7.383763827053484,0.21422921059573596,1,3.5227364147614786,0.1,A14
12.0,-0.8084534920476629,-7.383763827053484,0.21422921059573596,1,3.5227364147614786,0.1,A14
12.01,-0.2787367590028833,4.514837577189946,-5.708130395336337,0,5.472976165290324,0.1,A19
12.5,-0.2399592793696803,4.514837577189946,-5.708130395336337,0,5.472976165290324,0.1,A19
13.0,-0.8650328999904738,4.514837577189946,-5.708130395336337,0,5.472976165290324,0.1,A19
13.01,-0.5557234188378719,-5.250937406152245,4.642172599855876,0,1.8573731649700065,0.1,A20
13.5,-0.8326718935861841,-5.250937406152245,4.642172599855876,0,1.8573731649700065,0.1,A20
14.0,0.6568310333271303,-5.250937406152245,4.642172599855876,0,1.8573731649700065,0.1,A20
14.01,0.04532858719149058,-8.931410413492827,-2.074863537191929,0,-3.302049323865555,0.1,A18
15.5,-0.22717842151506495,-8.931410413492827,-2.074863537191929,0,-3.302049323865555,0.1,A18
17.0,-0.7746929853213421,-8.931410413492827,-2.074863537191929,0,-3.302049323865555,0.1,A18
17.01,-0.6056401858722795,4.266621512016435,-9.219584839487142,1,2.7617391363083126,0.1,A3
17.5,0.7807029924027682,4.266621512016435,-9.219584839487142,1,2.7617391363083126,0.1,A3
18.0,0.04849715516402919,4.266621512016435,-9.219584839487142,1,2.7617391363083126,0.1,A3
18.01,0.5001947767137458,-4.829939266340397,-0.9014744627572737,0,-4.1947802373590175,0.1,A20
19.0,-0.7079159166008444,-4.829939266340397,-0.9014744627572737,0,-4.1947802373590175,0.1,A20
20.0,0.19948212811341426,-4.829939266340397,-0.9014744627572737,0,-4.1947802373590175,0.1,A20
